Total Error, action, LearnRate, InvestigationRate, Reward, Cache Size, High Error, Enhanced Count, Position of Low Error, Position of High Error, learn count
0.0193538887713517,0,0.00612551327025657,94.5197157837391,0.66,20,0.271317792659495,0,19,20,2031
0.0253059864075766,0,0.00612245051362144,94.5244417695283,0.66,20,0.250922294858539,0,19,20,2033
0.0254775714108685,0,0.00611938928836463,94.5291679916168,0.66,20,0.250383194584392,0,19,20,2035
0.025649120605201,0,0.00611632959372045,94.5338944500163,0.66,20,0.250153451868218,0,0,20,2037
0.0254777956100572,0,0.00611327142892359,94.5386211447388,0.66,20,0.250382491744585,0,19,20,2039
0.0256492199294132,0,0.00611021479320913,94.5433480757961,0.66,20,0.250153762053976,0,0,20,2041
0.0254780193426124,0,0.00610715968581252,94.5480752431999,0.66,20,0.250381790371689,0,19,20,2043
0.0256493189108341,0,0.00610410610596962,94.552802646962,0.66,20,0.250154071168803,0,0,20,2045
0.0254782426100202,0,0.00610105405291663,94.5575302870944,0.66,20,0.25038109046102,0,19,20,2047
0.0256494175508294,0,0.00609800352589018,94.5622581636087,0.66,20,0.25015437921697,0,0,20,2049
0.0254784654137612,0,0.00609495452412723,94.5669862765169,0.66,20,0.25038039200791,0,19,20,2051
0.0256495158507592,0,0.00609190704686517,94.5717146258307,0.66,20,0.250154686202727,0,0,20,2053
0.0254786877553103,0,0.00608886109334173,94.576443211562,0.66,20,0.250379695007712,0,19,20,2055
0.0256496138119778,0,0.00608581666279506,94.5811720337226,0.66,20,0.250154992130308,0,0,20,2057
0.0254789096361365,0,0.00608277375446366,94.5859010923243,0.66,20,0.250378999455794,0,19,20,2059
0.0256497114358341,0,0.00607973236758643,94.5906303873789,0.66,20,0.250155297003929,0,0,20,2061
0.0254791310577031,0,0.00607669250140264,94.5953599188983,0.66,20,0.250378305347546,0,19,20,2063
0.0256498087236712,0,0.00607365415515194,94.6000896868942,0.66,20,0.25015560082779,0,0,20,2065
0.0254793520214677,0,0.00607061732807436,94.6048196913785,0.66,20,0.250377612678373,0,19,20,2067
0.0256499056768266,0,0.00606758201941033,94.6095499323631,0.66,20,0.250155903606071,0,0,20,2069
0.0254795725288824,0,0.00606454822840062,94.6142804098597,0.66,20,0.250376921443699,0,19,20,2071
0.0256500022966324,0,0.00606151595428642,94.6190111238802,0.66,20,0.250156205342936,0,0,20,2073
0.0254797925813934,0,0.00605848519630928,94.6237420744364,0.66,20,0.250376231638964,0,19,20,2075
0.0256500985844149,0,0.00605545595371112,94.6284732615401,0.66,20,0.250156506042532,0,0,20,2077
0.0254800121804416,0,0.00605242822573427,94.6332046852032,0.66,20,0.25037554325963,0,19,20,2079
0.0256501945414952,0,0.0060494020116214,94.6379363454375,0.66,20,0.250156805708988,0,0,20,2081
0.025480231327462,0,0.00604637731061559,94.6426682422547,0.66,20,0.250374856301172,0,19,20,2083
0.0256502901691889,0,0.00604335412196028,94.6474003756669,0.66,20,0.250157104346415,0,0,20,2085
0.0254804500238841,0,0.0060403324448993,94.6521327456856,0.66,20,0.250374170759085,0,19,20,2087
0.0256503854688057,0,0.00603731227867685,94.6568653523229,0.66,20,0.25015740195891,0,0,20,2089
0.0254806682711321,0,0.00603429362253751,94.6615981955906,0.66,20,0.250373486628881,0,19,20,2091
0.0256504804416505,0,0.00603127647572624,94.6663312755003,0.66,20,0.250157698550549,0,0,20,2093
0.0254808860706246,0,0.00602826083748838,94.6710645920641,0.66,20,0.25037280390609,0,19,20,2095
0.0256505750890224,0,0.00602524670706964,94.6757981452937,0.66,20,0.250157994125394,0,0,20,2097
0.0254811034237744,0,0.0060222340837161,94.680531935201,0.66,20,0.250372122586259,0,19,20,2099
0.0256506694122151,0,0.00601922296667424,94.6852659617977,0.66,20,0.25015828868749,0,0,20,2101
0.0254813203319892,0,0.00601621335519091,94.6900002250958,0.66,20,0.250371442664951,0,19,20,2103
0.025650763412517,0,0.00601320524851331,94.6947347251071,0.66,20,0.250158582240863,0,0,20,2105
0.0254815367966712,0,0.00601019864588905,94.6994694618433,0.66,20,0.250370764137749,0,19,20,2107
0.0256508570912115,0,0.00600719354656611,94.7042044353164,0.66,20,0.250158874789525,0,0,20,2109
0.025481752819217,0,0.00600418994979283,94.7089396455382,0.66,20,0.250370087000251,0,19,20,2111
0.025650950449576,0,0.00600118785481793,94.7136750925205,0.66,20,0.250159166337469,0,0,20,2113
0.0254819684010179,0,0.00599818726089052,94.7184107762751,0.66,20,0.250369411248072,0,19,20,2115
0.0256510434888833,0,0.00599518816726008,94.7231466968139,0.66,20,0.250159456888674,0,0,20,2117
0.0254821835434601,0,0.00599219057317645,94.7278828541488,0.66,20,0.250368736876844,0,19,20,2119
0.0256511362104005,0,0.00598919447788986,94.7326192482915,0.66,20,0.250159746447099,0,0,20,2121
0.0254823982479239,0,0.00598619988065091,94.7373558792539,0.66,20,0.250368063882218,0,19,20,2123
0.0256512286153897,0,0.00598320678071059,94.7420927470479,0.66,20,0.250160035016691,0,0,20,2125
0.0254826125157848,0,0.00598021517732023,94.7468298516852,0.66,20,0.250367392259859,0,19,20,2127
0.0256513207051076,0,0.00597722506973157,94.7515671931778,0.66,20,0.250160322601377,0,0,20,2129
0.0254828263484127,0,0.00597423645719671,94.7563047715375,0.66,20,0.25036672200545,0,19,20,2131
0.0256514124808057,0,0.00597124933896811,94.761042586776,0.66,20,0.25016060920507,0,0,20,2133
0.0254830397471724,0,0.00596826371429862,94.7657806389054,0.66,20,0.250366053114692,0,19,20,2135
0.0256515039437306,0,0.00596527958244147,94.7705189279373,0.66,20,0.250160894831666,0,0,20,2137
0.0254832527134232,0,0.00596229694265025,94.7752574538837,0.66,20,0.250365385583299,0,19,20,2139
0.0256515950951235,0,0.00595931579417893,94.7799962167564,0.66,20,0.250161179485044,0,0,20,2141
0.0254834652485197,0,0.00595633613628184,94.7847352165672,0.66,20,0.250364719407006,0,19,20,2143
0.0256516859362205,0,0.0059533579682137,94.7894744533281,0.66,20,0.250161463169068,0,0,20,2145
0.0254836773538106,0,0.00595038128922959,94.7942139270507,0.66,20,0.25036405458156,0,19,20,2147
0.0256517764682528,0,0.00594740609858498,94.7989536377471,0.66,20,0.250161745887586,0,0,20,2149
0.0254838890306398,0,0.00594443239553568,94.803693585429,0.66,20,0.250363391102729,0,19,20,2151
0.0256518666924462,0,0.00594146017933792,94.8084337701083,0.66,20,0.250162027644431,0,0,20,2153
0.0254841002803462,0,0.00593848944924825,94.8131741917968,0.66,20,0.250362728966293,0,19,20,2155
0.0256519566100217,0,0.00593552020452362,94.8179148505064,0.66,20,0.250162308443417,0,0,20,2157
0.0254843111042632,0,0.00593255244442136,94.8226557462489,0.66,20,0.250362068168051,0,19,20,2159
0.0256520462221953,0,0.00592958616819915,94.8273968790362,0.66,20,0.250162588288347,0,0,20,2161
0.0254845215037194,0,0.00592662137511505,94.8321382488802,0.66,20,0.250361408703816,0,19,20,2163
0.0256521355301777,0,0.00592365806442749,94.8368798557926,0.66,20,0.250162867183005,0,0,20,2165
0.025484731480038,0,0.00592069623539528,94.8416216997854,0.66,20,0.250360750569421,0,19,20,2167
0.0256522245351748,0,0.00591773588727758,94.8463637808704,0.66,20,0.250163145131159,0,0,20,2169
0.0254849410345375,0,0.00591477701933394,94.8511060990594,0.66,20,0.25036009376071,0,19,20,2171
0.0256523132383877,0,0.00591181963082428,94.8558486543644,0.66,20,0.250163422136564,0,0,20,2173
0.0254851501685309,0,0.00590886372100886,94.8605914467971,0.66,20,0.250359438273546,0,19,20,2175
0.0256524016410122,0,0.00590590928914836,94.8653344763694,0.66,20,0.250163698202958,0,0,20,2177
0.0254853588833267,0,0.00590295633450379,94.8700777430933,0.66,20,0.250358784103807,0,19,20,2179
0.0256524897442395,0,0.00590000485633654,94.8748212469804,0.66,20,0.250163973334063,0,0,20,2181
0.0254855671802279,0,0.00589705485390837,94.8795649880428,0.66,20,0.250358131247388,0,19,20,2183
0.0256525775492557,0,0.00589410632648141,94.8843089662922,0.66,20,0.250164247533587,0,0,20,2185
0.0254857750605328,0,0.00589115927331817,94.8890531817405,0.66,20,0.250357479700198,0,19,20,2187
0.0256526650572422,0,0.00588821369368151,94.8937976343996,0.66,20,0.250164520805222,0,0,20,2189
0.0254859825255349,0,0.00588526958683467,94.8985423242813,0.66,20,0.250356829458163,0,19,20,2191
0.0256527522693754,0,0.00588232695204125,94.9032872513975,0.66,20,0.250164793152646,0,0,20,2193
0.0254861895765223,0,0.00587938578856523,94.9080324157601,0.66,20,0.250356180517223,0,19,20,2195
0.0256528391868268,0,0.00587644609567095,94.9127778173809,0.66,20,0.25016506457952,0,0,20,2197
0.0254863962147786,0,0.00587350787262312,94.9175234562718,0.66,20,0.250355532873335,0,19,20,2199
0.0256529258107633,0,0.00587057111868681,94.9222693324446,0.66,20,0.250165335089491,0,0,20,2201
0.0254866024415822,0,0.00586763583312746,94.9270154459112,0.66,20,0.250354886522471,0,19,20,2203
0.025653012142347,0,0.0058647020152109,94.9317617966835,0.66,20,0.25016560468619,0,0,20,2205
0.025486808258207,0,0.00586176966420329,94.9365083847733,0.66,20,0.250354241460619,0,19,20,2207
0.250165873373236,1,0.00585883877937119,94.9412552101926,1,20,0.253541179376938,0,0,19,2209
0.245697646471389,0,0.00585590935998151,94.9460022729531,0,20,0.254339696038975,0,0,20,2211
0.0194991523749794,0,0.00585298140530151,94.9507495730667,0.66,20,0.230053920860772,0,0,20,2213
0.0251485746860332,0,0.00585005491459886,94.9554971105454,0.66,20,0.248585029258788,0,0,20,2215
0.0249836684456415,0,0.00584712988714156,94.9602448854009,0.66,20,0.248065984615627,0,0,20,2217
0.0248191684033664,0,0.00584420632219799,94.9649928976452,0.66,20,0.247547052120523,0,0,20,2219
0.024655073772035,0,0.00584128421903689,94.96974114729,0.66,20,0.247028226353519,0,0,20,2221
0.0244913837690722,0,0.00583836357692738,94.9744896343474,0.66,20,0.246509501844985,0,0,20,2223
0.0243280976167438,0,0.00583544439513891,94.9792383588291,0.66,20,0.245990873075348,0,0,20,2225
0.0241652145424029,0,0.00583252667294134,94.9839873207471,0.66,20,0.245472334474823,0,0,20,2227
0.0240027337787418,0,0.00582961040960487,94.9887365201131,0.66,20,0.244953880423144,0,0,20,2229
0.0238406545640491,0,0.00582669560440007,94.9934859569391,0.66,20,0.244435505249291,0,0,20,2231
0.0236789761424704,0,0.00582378225659787,94.9982356312369,0.66,20,0.243917203231227,0,0,20,2233
0.0235176977642754,0,0.00582087036546957,95.0029855430185,0.66,20,0.243398968595623,0,0,20,2235
0.0233568186861296,0,0.00581795993028683,95.0077356922957,0.66,20,0.242880795517592,0,0,20,2237
0.0231963381713706,0,0.00581505095032169,95.0124860790803,0.66,20,0.242362678120418,0,0,20,2239
0.023036255490291,0,0.00581214342484653,95.0172367033842,0.66,20,0.241844610475295,0,0,20,2241
0.0228765699204258,0,0.00580923735313411,95.0219875652194,0.66,20,0.241326586601051,0,0,20,2243
0.0227172807468463,0,0.00580633273445754,95.0267386645977,0.66,20,0.240808600463892,0,0,20,2245
0.0225583872624584,0,0.00580342956809031,95.0314900015309,0.66,20,0.240290645977131,0,0,20,2247
0.0223998887683083,0,0.00580052785330627,95.036241576031,0.66,20,0.239772717000925,0,0,20,2249
0.0222417845738934,0,0.00579762758937961,95.0409933881098,0.66,20,0.239254807342019,0,0,20,2251
0.022084073997479,0,0.00579472877558492,95.0457454377792,0.66,20,0.238736910753477,0,0,20,2253
0.0219267563664222,0,0.00579183141119713,95.0504977250511,0.66,20,0.23821902093443,0,0,20,2255
0.0217698310175015,0,0.00578893549549153,95.0552502499373,0.66,20,0.237701131529818,0,0,20,2257
0.0216132972972529,0,0.00578604102774379,95.0600030124498,0.66,20,0.237183236130133,0,0,20,2259
0.0214571545623133,0,0.00578314800722992,95.0647560126004,0.66,20,0.23666532827117,0,0,20,2261
0.0213014021797704,0,0.0057802564332263,95.0695092504011,0.66,20,0.236147401433775,0,0,20,2263
0.021146039527519,0,0.00577736630500969,95.0742627258636,0.66,20,0.235629449043599,0,0,20,2265
0.0209910659946258,0,0.00577447762185718,95.0790164389999,0.66,20,0.235111464470855,0,0,20,2267
0.0208364809817001,0,0.00577159038304625,95.0837703898218,0.66,20,0.234593441030074,0,0,20,2269
0.0206822839012726,0,0.00576870458785473,95.0885245783413,0.66,20,0.234075371979871,0,0,20,2271
0.0205284741781823,0,0.0057658202355608,95.0932790045702,0.66,20,0.233557250522707,0,0,20,2273
0.0203750512499697,0,0.00576293732544302,95.0980336685205,0.66,20,0.233039069804664,0,0,20,2275
0.02022201456728,0,0.0057600558567803,95.1027885702039,0.66,20,0.232520822915213,0,0,20,2277
0.0200693635942722,0,0.00575717582885191,95.1075437096324,0.66,20,0.232002502886997,0,0,20,2279
0.0199170978090386,0,0.00575429724093749,95.1122990868179,0.66,20,0.231484102695611,0,0,20,2281
0.0197652167040312,0,0.00575142009231702,95.1170547017722,0.66,20,0.230965615259393,0,0,20,2283
0.0196137197864974,0,0.00574854438227086,95.1218105545073,0.66,20,0.230447033439212,0,0,20,2285
0.229928350038272,1,0.00574567011007972,95.126566645035,1,20,0.233435609426461,0,0,0,2287
0.266103143135108,0,0.00574279727502468,95.1313229733673,0,20,0.266103143135108,0,20,0,2289
0.0138660182330562,0,0.00573992587638717,95.1360795395159,0.66,20,0.294030661350276,0,19,20,2291
0.019665088455918,0,0.00573705591344898,95.1408363434929,0.66,20,0.270158497202145,0,19,20,2293
0.0198287328574796,0,0.00573418738549225,95.1455933853101,0.66,20,0.269553548578156,0,19,20,2295
0.0199923285752805,0,0.00573132029179951,95.1503506649793,0.66,20,0.268951943584334,0,19,20,2297
0.0201558746391004,0,0.00572845463165361,95.1551081825126,0.66,20,0.268353644206353,0,19,20,2299
0.0203193701079268,0,0.00572559040433778,95.1598659379217,0.66,20,0.267758613104636,0,19,20,2301
0.0204828140687905,0,0.00572272760913561,95.1646239312186,0.66,20,0.26716681359911,0,19,20,2303
0.0206462056356481,0,0.00571986624533104,95.1693821624152,0.66,20,0.266578209654373,0,19,20,2305
0.0208095439483103,0,0.00571700631220838,95.1741406315233,0.66,20,0.265992765865244,0,19,20,2307
0.0209728281714132,0,0.00571414780905227,95.1788993385549,0.66,20,0.265410447442698,0,19,20,2309
0.0211360574934306,0,0.00571129073514775,95.1836582835218,0.66,20,0.264831220200168,0,19,20,2311
0.0212992311257273,0,0.00570843508978017,95.188417466436,0.66,20,0.264255050540205,0,19,20,2313
0.0214623483016494,0,0.00570558087223528,95.1931768873093,0.66,20,0.263681905441483,0,19,20,2315
0.0216254082756521,0,0.00570272808179917,95.1979365461537,0.66,20,0.263111752446145,0,19,20,2317
0.0217884103224618,0,0.00569987671775827,95.202696442981,0.66,20,0.262544559647473,0,19,20,2319
0.021951353736273,0,0.00569702677939939,95.2074565778031,0.66,20,0.261980295677873,0,19,20,2321
0.0221142378299765,0,0.00569417826600969,95.212216950632,0.66,20,0.261418929697176,0,19,20,2323
0.0222770619344192,0,0.00569133117687668,95.2169775614795,0.66,20,0.26086043138123,0,19,20,2325
0.0224398253976932,0,0.00568848551128824,95.2217384103576,0.66,20,0.260304770910785,0,19,20,2327
0.0226025275844539,0,0.0056856412685326,95.2264994972781,0.66,20,0.259751918960664,0,19,20,2329
0.0227651678752656,0,0.00568279844789833,95.231260822253,0.66,20,0.259201846689203,0,19,20,2331
0.0229277456659723,0,0.00567995704867439,95.2360223852941,0.66,20,0.258654525727957,0,19,20,2333
0.0230902603670955,0,0.00567711707015005,95.2407841864134,0.66,20,0.25810992817167,0,19,20,2335
0.0232527114032546,0,0.00567427851161497,95.2455462256227,0.66,20,0.257568026568489,0,19,20,2337
0.0234150982126111,0,0.00567144137235917,95.250308502934,0.66,20,0.257028793910429,0,19,20,2339
0.0235774202463359,0,0.00566860565167299,95.2550710183591,0.66,20,0.256492203624068,0,19,20,2341
0.0237396769680964,0,0.00566577134884715,95.25983377191,0.66,20,0.255958229561478,0,19,20,2343
0.0239018678535658,0,0.00566293846317273,95.2645967635986,0.66,20,0.255426845991376,0,19,20,2345
0.024063992389951,0,0.00566010699394114,95.2693599934368,0.66,20,0.254898027590499,0,19,20,2347
0.0242260500755399,0,0.00565727694044417,95.2741234614365,0.66,20,0.254371749435177,0,19,20,2349
0.0243880404192668,0,0.00565444830197395,95.2788871676095,0.66,20,0.25384798699313,0,19,20,2351
0.0245499629402957,0,0.00565162107782296,95.2836511119679,0.66,20,0.253326716115449,0,19,20,2353
0.0247118171676196,0,0.00564879526728405,95.2884152945235,0.66,20,0.252807913028781,0,19,20,2355
0.0248736026396762,0,0.0056459708696504,95.2931797152883,0.66,20,0.252291554327696,0,19,20,2357
0.0250353189039796,0,0.00564314788421558,95.297944374274,0.66,20,0.251777616967245,0,19,20,2359
0.0251969655167662,0,0.00564032631027347,95.3027092714927,0.66,20,0.251266078255691,0,19,20,2361
0.0253585420426551,0,0.00563750614711834,95.3074744069563,0.66,20,0.250756915847418,0,19,20,2363
0.0255200480543225,0,0.00563468739404478,95.3122397806767,0.66,20,0.250250107736003,0,19,20,2365
0.0256814831321883,0,0.00563187005034775,95.3170053926657,0.66,20,0.25025449722432,0,0,20,2367
0.0255201866300095,0,0.00562905411532258,95.3217712429353,0.66,20,0.250249673793035,0,19,20,2369
0.0256815066349138,0,0.00562623958826492,95.3265373314975,0.66,20,0.250254570591031,0,0,20,2371
0.0255203249850656,0,0.00562342646847079,95.3313036583641,0.66,20,0.250249240542513,0,19,20,2373
0.0256815300314857,0,0.00562061475523655,95.336070223547,0.66,20,0.250254643626349,0,0,20,2375
0.0255204631201081,0,0.00561780444785893,95.3408370270581,0.66,20,0.250248807982495,0,19,20,2377
0.0256815533224081,0,0.005614995545635,95.3456040689095,0.66,20,0.250254716331846,0,0,20,2379
0.0255206010357519,0,0.00561218804786219,95.3503713491129,0.66,20,0.25024837611105,0,19,20,2381
0.0256815765081828,0,0.00560938195383825,95.3551388676804,0.66,20,0.250254788709089,0,0,20,2383
0.0255207387326097,0,0.00560657726286133,95.3599066246238,0.66,20,0.250247944926251,0,19,20,2385
0.0256815995893094,0,0.0056037739742299,95.364674619955,0.66,20,0.250254860759638,0,0,20,2387
0.0255208762112921,0,0.00560097208724279,95.369442853686,0.66,20,0.250247514426179,0,19,20,2389
0.0256816225662856,0,0.00559817160119917,95.3742113258287,0.66,20,0.250254932485047,0,0,20,2391
0.0255210134724074,0,0.00559537251539857,95.378980036395,0.66,20,0.250247084608921,0,19,20,2393
0.0256816454396069,0,0.00559257482914087,95.3837489853968,0.66,20,0.250255003886863,0,0,20,2395
0.0255211505165619,0,0.0055897785417263,95.3885181728461,0.66,20,0.250246655472573,0,19,20,2397
0.0256816682097665,0,0.00558698365245544,95.3932875987547,0.66,20,0.250255074966626,0,0,20,2399
0.0255212873443594,0,0.00558419016062921,95.3980572631347,0.66,20,0.250246227015235,0,19,20,2401
0.025681690877256,0,0.00558139806554889,95.4028271659978,0.66,20,0.250255145725871,0,0,20,2403
0.0255214239564017,0,0.00557860736651612,95.4075973073561,0.66,20,0.250245799235017,0,19,20,2405
0.0256817134425646,0,0.00557581806283286,95.4123676872215,0.66,20,0.250255216166125,0,0,20,2407
0.0255215603532885,0,0.00557303015380144,95.4171383056058,0.66,20,0.250245372130033,0,19,20,2409
0.0256817359061795,0,0.00557024363872454,95.4219091625211,0.66,20,0.250255286288909,0,0,20,2411
0.0255216965356173,0,0.00556745851690518,95.4266802579792,0.66,20,0.250244945698405,0,19,20,2413
0.0256817582685858,0,0.00556467478764673,95.4314515919921,0.66,20,0.250255356095739,0,0,20,2415
0.0255218325039834,0,0.00556189245025291,95.4362231645717,0.66,20,0.250244519938263,0,19,20,2417
0.0256817805302667,0,0.00555911150402778,95.44099497573,0.66,20,0.250255425588121,0,0,20,2419
0.02552196825898,0,0.00555633194827576,95.4457670254788,0.66,20,0.250244094847741,0,19,20,2421
0.0256818026917033,0,0.00555355378230163,95.45053931383,0.66,20,0.25025549476756,0,0,20,2423
0.0255221038011981,0,0.00555077700541048,95.4553118407957,0.66,20,0.250243670424981,0,19,20,2425
0.0256818247533747,0,0.00554800161690777,95.4600846063878,0.66,20,0.25025556363555,0,0,20,2427
0.0255222391312268,0,0.00554522761609932,95.4648576106181,0.66,20,0.250243246668133,0,19,20,2429
0.0256818467157579,0,0.00554245500229127,95.4696308534986,0.66,20,0.25025563219358,0,0,20,2431
0.0255223742496528,0,0.00553968377479012,95.4744043350413,0.66,20,0.250242823575352,0,19,20,2433
0.250255700443135,1,0.00553691393290273,95.479178055258,1,20,0.253317431022745,0,0,19,2435
0.245591827646473,0,0.00553414547593628,95.4839520141608,0,20,0.254447382781905,0,0,20,2437
0.230180835993162,1,0.00553137840319831,95.4887262117615,1,20,0.238121643085627,0,0,0,2439
0.246697605123378,0,0.00552861271399671,95.4935006480721,0,20,0.253324351762129,0,0,20,2441
0.0192907277056734,0,0.00552584840763971,95.4982753231045,0.66,20,0.229336651339801,0,0,20,2443
0.0248751737711788,0,0.00552308548343589,95.5030502368706,0.66,20,0.247723858386856,0,0,20,2445
0.0247174888602315,0,0.00552032394069417,95.5078253893825,0.66,20,0.247225705798739,0,0,20,2447
0.0245601523220545,0,0.00551756377872382,95.512600780652,0.66,20,0.246727569639535,0,0,20,2449
0.0244031633817537,0,0.00551480499683446,95.517376410691,0.66,20,0.246229444252934,0,0,20,2451
0.024246521269096,0,0.00551204759433604,95.5221522795115,0.66,20,0.245731323931376,0,0,20,2453
0.0240902252187418,0,0.00550929157053888,95.5269283871255,0.66,20,0.245233202915726,0,0,20,2455
0.0239342744704822,0,0.00550653692475361,95.5317047335449,0.66,20,0.244735075394957,0,0,20,2457
0.0237786682694808,0,0.00550378365629123,95.5364813187816,0.66,20,0.244236935505822,0,0,20,2459
0.0236234058665208,0,0.00550103176446308,95.5412581428475,0.66,20,0.243738777332536,0,0,20,2461
0.0234684865182572,0,0.00549828124858085,95.5460352057546,0.66,20,0.243240594906454,0,0,20,2463
0.0233139094874744,0,0.00549553210795656,95.5508125075149,0.66,20,0.242742382205743,0,0,20,2465
0.0231596740433488,0,0.00549278434190258,95.5555900481403,0.66,20,0.242244133155065,0,0,20,2467
0.0230057794617172,0,0.00549003794973163,95.5603678276427,0.66,20,0.241745841625253,0,0,20,2469
0.0228522250253509,0,0.00548729293075677,95.5651458460341,0.66,20,0.241247501432987,0,0,20,2471
0.0226990100242353,0,0.00548454928429139,95.5699241033264,0.66,20,0.240749106340473,0,0,20,2473
0.0225461337558554,0,0.00548180700964924,95.5747025995315,0.66,20,0.240250650055124,0,0,20,2475
0.022393595525488,0,0.00547906610614442,95.5794813346615,0.66,20,0.239752126229236,0,0,20,2477
0.0222413946464987,0,0.00547632657309135,95.5842603087282,0.66,20,0.239253528459672,0,0,20,2479
0.238754850287541,1,0.0054735884098048,95.5890395217437,1,20,0.241627941939533,0,0,0,2481
0.257179176695981,0,0.0054708516155999,95.5938189737198,0,20,0.257179176695981,0,20,0,2483
0.016457577407829,0,0.0054681161897921,95.5985986646685,0.66,20,0.282718618879671,0,19,20,2485
0.0222791582709444,0,0.0054653821316972,95.6033785946017,0.66,20,0.260853258015944,0,19,20,2487
0.0224376858232027,0,0.00546264944063135,95.6081587635314,0.66,20,0.260312058302771,0,19,20,2489
0.0225961314491315,0,0.00545991811591104,95.6129391714696,0.66,20,0.259773603905088,0,19,20,2491
0.240929727716735,1,0.00545718815685308,95.6177198184282,1,20,0.256480606180797,0,19,0,2493
0.253855958750219,0,0.00545445956277466,95.6225007044191,0,20,0.253855958750219,0,18,0,2495
0.0173113214042416,0,0.00545173233299327,95.6272818294543,0.66,20,0.279235628186248,0,17,20,2497
0.0232476655141688,0,0.00544900646682677,95.6320631935458,0.66,20,0.257584821472136,0,17,20,2499
0.0234056144102473,0,0.00544628196359336,95.6368447967055,0.66,20,0.257060219443155,0,17,20,2501
0.0235634800871598,0,0.00544355882261156,95.6416266389453,0.66,20,0.25653819118208,0,17,20,2503
0.0237212622748935,0,0.00544083704320026,95.6464087202773,0.66,20,0.256018710919102,0,17,20,2505
0.0238789607122267,0,0.00543811662467866,95.6511910407133,0.66,20,0.25550175329683,0,17,20,2507
0.0240365751463141,0,0.00543539756636632,95.6559736002653,0.66,20,0.254987293361751,0,17,20,2509
0.0241941053322891,0,0.00543267986758313,95.6607563989453,0.66,20,0.254475306555897,0,17,20,2511
0.0243515510328841,0,0.00542996352764934,95.6655394367653,0.66,20,0.253965768708722,0,17,20,2513
0.0245089120180659,0,0.00542724854588552,95.6703227137371,0.66,20,0.253458656029166,0,17,20,2515
0.0246661880646872,0,0.00542453492161257,95.6751062298728,0.66,20,0.252953945097922,0,17,20,2517
0.0248233789561523,0,0.00542182265415177,95.6798899851843,0.66,20,0.252451612859887,0,17,20,2519
0.0249804844820979,0,0.00541911174282469,95.6846739796835,0.66,20,0.251951636616786,0,17,20,2521
0.0251375044380868,0,0.00541640218695328,95.6894582133825,0.66,20,0.251453994019988,0,17,20,2523
0.0252944386253154,0,0.0054136939858598,95.6942426862932,0.66,20,0.25095866306348,0,17,20,2525
0.249534811127496,1,0.00541098713886687,95.6990273984275,1,20,0.252274419826225,0,0,17,2527
0.246283618870687,0,0.00540828164529744,95.7038123497974,0,20,0.25374421134938,0,0,18,2529
0.0192893863934453,0,0.00540557750447479,95.7085975404149,0.66,20,0.271559555618584,0,19,20,2531
0.0253281218042482,0,0.00540287471572255,95.7133829702919,0.66,20,0.250852612922984,0,19,20,2533
0.0254846200959795,0,0.00540017327836469,95.7181686394405,0.66,20,0.250361099683011,0,19,20,2535
0.0256410320668169,0,0.00539747319172551,95.7229545478724,0.66,20,0.250128190298153,0,0,20,2537
0.0254848299390126,0,0.00539477445512965,95.7277406955998,0.66,20,0.250360441968053,0,19,20,2539
0.0256411316534641,0,0.00539207706790208,95.7325270826346,0.66,20,0.250128501336829,0,0,20,2541
0.0254850393728499,0,0.00538938102936813,95.7373137089887,0.66,20,0.250359785539206,0,19,20,2543
0.0256412309403119,0,0.00538668633885345,95.7421005746742,0.66,20,0.250128811438733,0,0,20,2545
0.025485248398713,0,0.00538399299568402,95.7468876797029,0.66,20,0.250359130392621,0,19,20,2547
0.0256413299284747,0,0.00538130099918618,95.7516750240869,0.66,20,0.250129120607351,0,0,20,2549
0.0254854570178187,0,0.00537861034868659,95.7564626078381,0.66,20,0.250358476524463,0,19,20,2551
0.0256414286190624,0,0.00537592104351224,95.7612504309685,0.66,20,0.250129428846151,0,0,20,2553
0.0254856652313795,0,0.00537323308299049,95.7660384934901,0.66,20,0.250357823930911,0,19,20,2555
0.0256415270131808,0,0.00537054646644899,95.7708267954147,0.66,20,0.250129736158592,0,0,20,2557
0.0254858730406034,0,0.00536786119321577,95.7756153367545,0.66,20,0.250357172608158,0,19,20,2559
0.250130042548116,1,0.00536517726261916,95.7804041175213,1,20,0.252690421493769,0,0,19,2561
0.245866957923431,0,0.00536249467398785,95.7851931377272,0,20,0.254167491505442,0,0,20,2563
0.0194074718178597,0,0.00535981342665085,95.7899823973841,0.66,20,0.229738749485683,0,0,20,2565
0.0251671649740172,0,0.00535713351993753,95.794771896504,0.66,20,0.248643469526896,0,0,20,2567
0.0250125366844818,0,0.00535445495317756,95.7995616350988,0.66,20,0.248156931995927,0,0,20,2569
0.0248582293812025,0,0.00535177772570097,95.8043516131806,0.66,20,0.247670380119204,0,0,20,2571
0.0247042422757074,0,0.00534910183683812,95.8091418307612,0.66,20,0.247183808275421,0,0,20,2573
0.0245505745834115,0,0.0053464272859197,95.8139322878528,0.66,20,0.24669721079202,0,0,20,2575
0.0243972255238273,0,0.00534375407227674,95.8187229844672,0.66,20,0.246210581944843,0,0,20,2577
0.0242441943207812,0,0.0053410821952406,95.8235139206164,0.66,20,0.245723915957784,0,0,20,2579
