Total Error, action, LearnRate, InvestigationRate, Reward, Cache Size, High Error, Enhanced Count, Position of Low Error, Position of High Error, learn count
0.0108734321289143,1,0.01,90,1,0,0,10,0,0,1099
0.0108539536177404,1,0.01,90,1,0,0,10,0,0,1100
0.0108345389101845,1,0.01,90,1,0,0,10,0,0,1101
0.0108151877096703,1,0.01,90,1,0,0,10,0,0,1102
0.0107958997213833,1,0.01,90,1,0,0,10,0,0,1103
0.0107766746522585,1,0.01,90,1,0,0,10,0,0,1104
0.0107575122109674,1,0.01,90,1,0,0,10,0,0,1105
0.010738412107906,1,0.01,90,1,0,0,10,0,0,1106
0.0107193740551822,1,0.01,90,1,0,0,10,0,0,1107
0.0107003977666038,1,0.01,90,1,0,0,10,0,0,1108
0.0106814829576662,1,0.01,90,1,0,0,10,0,0,1109
0.0106626293455406,1,0.01,90,1,0,0,10,0,0,1110
0.0106438366490619,1,0.01,90,1,0,0,10,0,0,1111
0.0106251045887172,1,0.01,90,1,0,0,10,0,0,1112
0.0106064328866336,1,0.01,90,1,0,0,10,0,0,1113
0.0105878212665671,1,0.01,90,1,0,0,10,0,0,1114
0.0105692694538907,1,0.01,90,1,0,0,10,0,0,1115
0.0105507771755832,1,0.01,90,1,0,0,10,0,0,1116
0.0105323441602178,1,0.01,90,1,0,0,10,0,0,1117
0.0105139701379508,1,0.01,90,1,0,0,10,0,0,1118
0.322114928474349,1,0.01,90,0.33,0,0,10,0,0,1119
0.0118103892788171,1,0.01,90,1,0,0,10,0,0,1120
0.0105766165245084,1,0.01,90,1,0,0,10,0,0,1121
0.0105581008722073,1,0.01,90,1,0,0,10,0,0,1122
0.0105396445890007,1,0.01,90,1,0,0,10,0,0,1123
0.0105212474044272,1,0.01,90,1,0,0,10,0,0,1124
0.0105029090496015,1,0.01,90,1,0,0,10,0,0,1125
0.0104846292572036,1,0.01,90,1,0,0,10,0,0,1126
0.010466407761468,1,0.01,90,1,0,0,10,0,0,1127
0.0104482442981724,1,0.01,90,1,0,0,10,0,0,1128
0.010430138604627,1,0.01,90,1,0,0,10,0,0,1129
0.0104120904196639,1,0.01,90,1,0,0,10,0,0,1130
0.0103940994836264,1,0.01,90,1,0,0,10,0,0,1131
0.0103761655383583,1,0.01,90,1,0,0,10,0,0,1132
0.0103582883271937,1,0.01,90,1,0,0,10,0,0,1133
0.0103404675949462,1,0.01,90,1,0,0,10,0,0,1134
0.0103227030878991,1,0.01,90,1,0,0,10,0,0,1135
0.0103049945537948,1,0.01,90,1,0,0,10,0,0,1136
0.0102873417418247,1,0.01,90,1,0,0,10,0,0,1137
0.0102697444026196,1,0.01,90,1,0,0,10,0,0,1138
0.0102522022882389,1,0.01,90,1,0,0,10,0,0,1139
0.0102347151521616,1,0.01,90,1,0,0,10,0,0,1140
0.0102172827492757,1,0.01,90,1,0,0,10,0,0,1141
0.0101999048358691,1,0.01,90,1,0,0,10,0,0,1142
0.0101825811696194,1,0.01,90,1,0,0,10,0,0,1143
0.0101653115095849,1,0.01,90,1,0,0,10,0,0,1144
0.0101480956161946,1,0.01,90,1,0,0,10,0,0,1145
0.010130933251239,1,0.01,90,1,0,0,10,0,0,1146
0.0101138241778606,1,0.01,90,1,0,0,10,0,0,1147
0.0100967681605449,1,0.01,90,1,0,0,10,0,0,1148
0.0100797649651111,1,0.01,90,1,0,0,10,0,0,1149
0.0100628143587026,1,0.01,90,1,0,0,10,0,0,1150
0.0100459161097786,1,0.01,90,1,0,0,10,0,0,1151
0.0100290699881044,1,0.01,90,1,0,0,10,0,0,1152
0.0100122757647433,1,0.01,90,1,0,0,10,0,0,1153
0.00999553321204691,1,0.01,90,1,0,0,10,0,0,1154
0.00997884210364702,1,0.01,90,1,0,0,10,0,0,1155
0.00996220221444659,1,0.01,90,1,0,0,10,0,0,1156
0.00994561332061117,1,0.01,90,1,0,0,10,0,0,1157
0.00992907519956038,1,0.01,90,1,0,0,10,0,0,1158
0.00991258762995945,1,0.01,90,1,0,0,10,0,0,1159
0.00989615039171058,1,0.01,90,1,0,0,10,0,0,1160
0.00987976326594482,1,0.01,90,1,0,0,10,0,0,1161
0.00986342603501374,1,0.01,90,1,0,0,10,0,0,1162
0.00984713848248102,1,0.01,90,1,0,0,10,0,0,1163
0.00983090039311444,1,0.01,90,1,0,0,10,0,0,1164
0.00981471155287782,1,0.01,90,1,0,0,10,0,0,1165
0.00979857174892271,1,0.01,90,1,0,0,10,0,0,1166
0.00978248076958079,1,0.01,90,1,0,0,10,0,0,1167
0.0581652396191103,0,0.01,90,0.66,0,0,10,0,0,1168
0.0136130169447362,1,0.01,90,1,0,0,10,0,0,1169
0.0097851601932272,1,0.01,90,1,0,0,10,0,0,1170
0.00976910985570036,1,0.01,90,1,0,0,10,0,0,1171
0.00975310795701616,1,0.01,90,1,0,0,10,0,0,1172
0.00973715428881161,1,0.01,90,1,0,0,10,0,0,1173
0.00972124864387359,1,0.01,90,1,0,0,10,0,0,1174
0.00970539081613127,1,0.01,90,1,0,0,10,0,0,1175
0.00968958060064825,1,0.01,90,1,0,0,10,0,0,1176
0.00967381779361534,1,0.01,90,1,0,0,10,0,0,1177
0.0096581021923428,1,0.01,90,1,0,0,10,0,0,1178
0.00964243359525299,1,0.01,90,1,0,0,10,0,0,1179
0.00962681180187301,1,0.01,90,1,0,0,10,0,0,1180
0.00961123661282732,1,0.01,90,1,0,0,10,0,0,1181
0.00959570782983044,1,0.01,90,1,0,0,10,0,0,1182
0.00958022525567981,1,0.01,90,1,0,0,10,0,0,1183
0.0095647886942486,1,0.01,90,1,0,0,10,0,0,1184
0.00954939795047865,1,0.01,90,1,0,0,10,0,0,1185
0.00953405283037328,1,0.01,90,1,0,0,10,0,0,1186
0.00951875314099042,1,0.01,90,1,0,0,10,0,0,1187
0.00950349869043565,1,0.01,90,1,0,0,10,0,0,1188
0.00948828928785537,1,0.01,90,1,0,0,10,0,0,1189
0.00947312474342967,1,0.01,90,1,0,0,10,0,0,1190
0.00945800486836598,1,0.01,90,1,0,0,10,0,0,1191
0.328128782143981,1,0.01,90,0.33,0,0,10,0,0,1192
0.010625974968391,1,0.01,90,1,0,0,10,0,0,1193
0.00951492295426858,1,0.01,90,1,0,0,10,0,0,1194
0.00949967996849144,1,0.01,90,1,0,0,10,0,0,1195
0.0588604344727629,0,0.01,90,0.66,0,0,10,0,0,1196
0.0132510301380651,1,0.01,90,1,0,0,10,0,0,1197
0.00950292786360434,1,0.01,90,1,0,0,10,0,0,1198
0.058852367943596,0,0.01,90,0.66,0,0,10,0,0,1199
0.0132527349021916,1,0.01,90,1,0,0,10,0,0,1200
0.00950617250562596,1,0.01,90,1,0,0,10,0,0,1201
0.0094909555842305,1,0.01,90,1,0,0,10,0,0,1202
0.00947578355191858,1,0.01,90,1,0,0,10,0,0,1203
0.00946065621973252,1,0.01,90,1,0,0,10,0,0,1204
0.00944557339973618,1,0.01,90,1,0,0,10,0,0,1205
0.00943053490500815,1,0.01,90,1,0,0,10,0,0,1206
0.00941554054963517,1,0.01,90,1,0,0,10,0,0,1207
0.00940059014870553,1,0.01,90,1,0,0,10,0,0,1208
0.00938568351830257,1,0.01,90,1,0,0,10,0,0,1209
0.00937082047549809,1,0.01,90,1,0,0,10,0,0,1210
0.00935600083834605,1,0.01,90,1,0,0,10,0,0,1211
0.00934122442587605,1,0.01,90,1,0,0,10,0,0,1212
0.00932649105808705,1,0.01,90,1,0,0,10,0,0,1213
0.05929338410852,0,0.01,90,0.66,0,0,10,0,0,1214
0.0130255789578134,1,0.01,90,1,0,0,10,0,0,1215
0.00933007038661507,1,0.01,90,1,0,0,10,0,0,1216
0.00931536958419986,1,0.01,90,1,0,0,10,0,0,1217
0.00930071151189649,1,0.01,90,1,0,0,10,0,0,1218
0.00928609599234812,1,0.01,90,1,0,0,10,0,0,1219
0.0092715228491439,1,0.01,90,1,0,0,10,0,0,1220
0.00925699190681279,1,0.01,90,1,0,0,10,0,0,1221
0.00924250299081747,1,0.01,90,1,0,0,10,0,0,1222
0.00922805592754835,1,0.01,90,1,0,0,10,0,0,1223
0.00921365054431765,1,0.01,90,1,0,0,10,0,0,1224
0.00919928666935336,1,0.01,90,1,0,0,10,0,0,1225
0.00918496413179338,1,0.01,90,1,0,0,10,0,0,1226
0.00917068276167976,1,0.01,90,1,0,0,10,0,0,1227
0.00915644238995281,1,0.01,90,1,0,0,10,0,0,1228
0.00914224284844537,1,0.01,90,1,0,0,10,0,0,1229
0.00912808396987707,1,0.01,90,1,0,0,10,0,0,1230
0.00911396558784872,1,0.01,90,1,0,0,10,0,0,1231
0.00909988753683669,1,0.01,90,1,0,0,10,0,0,1232
0.0598684378003448,0,0.01,90,0.66,0,0,10,0,0,1233
0.0127339083477235,1,0.01,90,1,0,0,10,0,0,1234
0.00910387183415886,1,0.01,90,1,0,0,10,0,0,1235
0.009089822690781,1,0.01,90,1,0,0,10,0,0,1236
0.00907581359565939,1,0.01,90,1,0,0,10,0,0,1237
0.0599301145778024,0,0.01,90,0.66,0,0,10,0,0,1238
0.0127008603230166,1,0.01,90,1,0,0,10,0,0,1239
0.00907984173527052,1,0.01,90,1,0,0,10,0,0,1240
0.0090658611650343,1,0.01,90,1,0,0,10,0,0,1241
0.00905192036357608,1,0.01,90,1,0,0,10,0,0,1242
0.00903801916919108,1,0.01,90,1,0,0,10,0,0,1243
0.00902415742102004,1,0.01,90,1,0,0,10,0,0,1244
0.00901033495904398,1,0.01,90,1,0,0,10,0,0,1245
0.00899655162407892,1,0.01,90,1,0,0,10,0,0,1246
0.00898280725777048,1,0.01,90,1,0,0,10,0,0,1247
0.33096394413534,1,0.01,90,0.33,0,0,10,0,0,1248
0.0100924878228281,1,0.01,90,1,0,0,10,0,0,1249
0.00903702017575655,1,0.01,90,1,0,0,10,0,0,1250
0.00902316139029844,1,0.01,90,1,0,0,10,0,0,1251
0.00900934187879518,1,0.01,90,1,0,0,10,0,0,1252
0.00899556148212721,1,0.01,90,1,0,0,10,0,0,1253
0.00898182004200418,1,0.01,90,1,0,0,10,0,0,1254
0.060172019023777,0,0.01,90,0.66,0,0,10,0,0,1255
0.0125782286889908,1,0.01,90,1,0,0,10,0,0,1256
0.00898600858976794,1,0.01,90,1,0,0,10,0,0,1257
0.00897229422849421,1,0.01,90,1,0,0,10,0,0,1258
0.00895861855675152,1,0.01,90,1,0,0,10,0,0,1259
0.0089449814184621,1,0.01,90,1,0,0,10,0,0,1260
0.00893138265835824,1,0.01,90,1,0,0,10,0,0,1261
0.0089178221219771,1,0.01,90,1,0,0,10,0,0,1262
0.00890429965565575,1,0.01,90,1,0,0,10,0,0,1263
0.331440715758412,1,0.01,90,0.33,0,0,10,0,0,1264
0.0100051844820976,1,0.01,90,1,0,0,10,0,0,1265
0.00895805674494629,1,0.01,90,1,0,0,10,0,0,1266
0.00894442131556929,1,0.01,90,1,0,0,10,0,0,1267
0.00893082425727333,1,0.01,90,1,0,0,10,0,0,1268
0.00891726541563308,1,0.01,90,1,0,0,10,0,0,1269
0.00890374463702272,1,0.01,90,1,0,0,10,0,0,1270
0.00889026176861115,1,0.01,90,1,0,0,10,0,0,1271
0.00887681665835687,1,0.01,90,1,0,0,10,0,0,1272
0.00886340915500305,1,0.01,90,1,0,0,10,0,0,1273
0.00885003910807257,1,0.01,90,1,0,0,10,0,0,1274
0.00883670636786329,1,0.01,90,1,0,0,10,0,0,1275
0.00882341078544299,1,0.01,90,1,0,0,10,0,0,1276
0.33193452137334,1,0.01,90,0.33,0,0,10,0,0,1277
0.00991529105279188,1,0.01,90,1,0,0,10,0,0,1278
0.00887669643684061,1,0.01,90,1,0,0,10,0,0,1279
0.00886328939358133,1,0.01,90,1,0,0,10,0,0,1280
0.00884991980468906,1,0.01,90,1,0,0,10,0,0,1281
0.00883658752047285,1,0.01,90,1,0,0,10,0,0,1282
0.00882329239201156,1,0.01,90,1,0,0,10,0,0,1283
0.0605840219644146,0,0.01,90,0.66,0,0,10,0,0,1284
0.0123726542017856,1,0.01,90,1,0,0,10,0,0,1285
0.00882773903803252,1,0.01,90,1,0,0,10,0,0,1286
0.00881446864251834,1,0.01,90,1,0,0,10,0,0,1287
0.00880123515588644,1,0.01,90,1,0,0,10,0,0,1288
0.00878803843124812,1,0.01,90,1,0,0,10,0,0,1289
0.00877487832246708,1,0.01,90,1,0,0,10,0,0,1290
0.00876175468415492,1,0.01,90,1,0,0,10,0,0,1291
0.0607453357556377,0,0.01,90,0.66,0,0,10,0,0,1292
0.0525018049659672,0,0.01,90,0.66,0,0,10,0,0,1293
0.0123406509842365,1,0.01,90,1,0,0,10,0,0,1294
0.00880106668242686,1,0.01,90,1,0,0,10,0,0,1295
0.00878787032909663,1,0.01,90,1,0,0,10,0,0,1296
0.00877471059033716,1,0.01,90,1,0,0,10,0,0,1297
0.00876158732076589,1,0.01,90,1,0,0,10,0,0,1298
0.00874850037574359,1,0.01,90,1,0,0,10,0,0,1299
0.00873544961136937,1,0.01,90,1,0,0,10,0,0,1300
0.00872243488447644,1,0.01,90,1,0,0,10,0,0,1301
0.00870945605262733,1,0.01,90,1,0,0,10,0,0,1302
0.00869651297410948,1,0.01,90,1,0,0,10,0,0,1303
0.0609172170447466,0,0.01,90,0.66,0,0,10,0,0,1304
0.0122100309066751,1,0.01,90,1,0,0,10,0,0,1305
0.00870115423016328,1,0.01,90,1,0,0,10,0,0,1306
0.00868823409406728,1,0.01,90,1,0,0,10,0,0,1307
0.00867534947973888,1,0.01,90,1,0,0,10,0,0,1308
0.00866250024736196,1,0.01,90,1,0,0,10,0,0,1309
0.0086496862578291,1,0.01,90,1,0,0,10,0,0,1310
0.00863690737273716,1,0.01,90,1,0,0,10,0,0,1311
0.00862416345438306,1,0.01,90,1,0,0,10,0,0,1312
0.00861145436575945,1,0.01,90,1,0,0,10,0,0,1313
0.0085987799705504,1,0.01,90,1,0,0,10,0,0,1314
0.00858614013312716,1,0.01,90,1,0,0,10,0,0,1315
0.00857353471854403,1,0.01,90,1,0,0,10,0,0,1316
0.00856096359253401,1,0.01,90,1,0,0,10,0,0,1317
0.00854842662150492,1,0.01,90,1,0,0,10,0,0,1318
0.008535923672535,1,0.01,90,1,0,0,10,0,0,1319
0.00852345461336906,1,0.01,90,1,0,0,10,0,0,1320
0.00851101931241421,1,0.01,90,1,0,0,10,0,0,1321
0.00849861763873598,1,0.01,90,1,0,0,10,0,0,1322
0.00848624946205425,1,0.01,90,1,0,0,10,0,0,1323
0.00847391465273933,1,0.01,90,1,0,0,10,0,0,1324
0.0084616130818079,1,0.01,90,1,0,0,10,0,0,1325
0.00844934462091922,1,0.01,90,1,0,0,10,0,0,1326
0.00843710914237121,1,0.01,90,1,0,0,10,0,0,1327
0.0084249065190965,1,0.01,90,1,0,0,10,0,0,1328
0.00841273662465873,1,0.01,90,1,0,0,10,0,0,1329
0.00840059933324864,1,0.01,90,1,0,0,10,0,0,1330
0.00838849451968031,1,0.01,90,1,0,0,10,0,0,1331
0.0083764220593875,1,0.01,90,1,0,0,10,0,0,1332
0.00836438182841966,1,0.01,90,1,0,0,10,0,0,1333
0.00835237370343862,1,0.01,90,1,0,0,10,0,0,1334
0.00834039756171455,1,0.01,90,1,0,0,10,0,0,1335
0.00832845328112261,1,0.01,90,1,0,0,10,0,0,1336
0.0619038933346277,0,0.01,90,0.66,0,0,10,0,0,1337
0.0117339861479895,1,0.01,90,1,0,0,10,0,0,1338
0.00833361443448469,1,0.01,90,1,0,0,10,0,0,1339
0.00832168827150281,1,0.01,90,1,0,0,10,0,0,1340
0.00830979377892246,1,0.01,90,1,0,0,10,0,0,1341
0.00829793083615804,1,0.01,90,1,0,0,10,0,0,1342
0.00828609932321604,1,0.01,90,1,0,0,10,0,0,1343
0.00827429912069142,1,0.01,90,1,0,0,10,0,0,1344
0.00826253010976408,1,0.01,90,1,0,0,10,0,0,1345
0.0082507921721954,1,0.01,90,1,0,0,10,0,0,1346
0.00823908519032483,1,0.01,90,1,0,0,10,0,0,1347
0.00822740904706637,1,0.01,90,1,0,0,10,0,0,1348
0.00821576362590524,1,0.01,90,1,0,0,10,0,0,1349
0.00820414881089437,1,0.01,90,1,0,0,10,0,0,1350
0.00819256448665115,1,0.01,90,1,0,0,10,0,0,1351
0.335879432484813,1,0.01,90,0.33,0,0,10,0,0,1352
0.0092064813054577,1,0.01,90,1,0,0,10,0,0,1353
0.0082421160901984,1,0.01,90,1,0,0,10,0,0,1354
0.00823043206844842,1,0.01,90,1,0,0,10,0,0,1355
0.00821877879837994,1,0.01,90,1,0,0,10,0,0,1356
0.00820715616390233,1,0.01,90,1,0,0,10,0,0,1357
0.00819556404949016,1,0.01,90,1,0,0,10,0,0,1358
0.00818400234017993,1,0.01,90,1,0,0,10,0,0,1359
0.00817247092156667,1,0.01,90,1,0,0,10,0,0,1360
0.00816096967980087,1,0.01,90,1,0,0,10,0,0,1361
0.062362788969856,0,0.01,90,0.66,0,0,10,0,0,1362
0.0115154919518217,1,0.01,90,1,0,0,10,0,0,1363
0.00816634491417041,1,0.01,90,1,0,0,10,0,0,1364
0.00815485977460739,1,0.01,90,1,0,0,10,0,0,1365
0.00814340463803551,1,0.01,90,1,0,0,10,0,0,1366
0.00813197939199947,1,0.01,90,1,0,0,10,0,0,1367
0.00812058392458778,1,0.01,90,1,0,0,10,0,0,1368
0.00810921812442953,1,0.01,90,1,0,0,10,0,0,1369
0.00809788188069124,1,0.01,90,1,0,0,10,0,0,1370
0.00808657508307377,1,0.01,90,1,0,0,10,0,0,1371
0.00807529762180894,1,0.01,90,1,0,0,10,0,0,1372
0.00806404938765676,1,0.01,90,1,0,0,10,0,0,1373
0.00805283027190211,1,0.01,90,1,0,0,10,0,0,1374
0.00804164016635169,1,0.01,90,1,0,0,10,0,0,1375
0.00803047896333113,1,0.01,90,1,0,0,10,0,0,1376
0.0080193465556817,1,0.01,90,1,0,0,10,0,0,1377
0.00800824283675756,1,0.01,90,1,0,0,10,0,0,1378
0.00799716770042259,1,0.01,90,1,0,0,10,0,0,1379
0.00798612104104748,1,0.01,90,1,0,0,10,0,0,1380
0.00797510275350696,1,0.01,90,1,0,0,10,0,0,1381
0.00796411273317653,1,0.01,90,1,0,0,10,0,0,1382
0.00795315087592982,1,0.01,90,1,0,0,10,0,0,1383
0.00794221707813561,1,0.01,90,1,0,0,10,0,0,1384
0.007931311236655,1,0.01,90,1,0,0,10,0,0,1385
0.00792043324883858,1,0.01,90,1,0,0,10,0,0,1386
0.337635562113306,1,0.01,90,0.33,0,0,10,0,0,1387
0.00890101288617994,1,0.01,90,1,0,0,10,0,0,1388
0.00796833585042832,1,0.01,90,1,0,0,10,0,0,1389
0.00795736326814605,1,0.01,90,1,0,0,10,0,0,1390
0.0079464187846156,1,0.01,90,1,0,0,10,0,0,1391
0.0079355022965119,1,0.01,90,1,0,0,10,0,0,1392
0.00792461370100019,1,0.01,90,1,0,0,10,0,0,1393
0.00791375289573364,1,0.01,90,1,0,0,10,0,0,1394
0.00790291977885015,1,0.01,90,1,0,0,10,0,0,1395
0.00789211424896974,1,0.01,90,1,0,0,10,0,0,1396
0.00788133620519174,1,0.01,90,1,0,0,10,0,0,1397
0.00787058554709199,1,0.01,90,1,0,0,10,0,0,1398
0.00785986217472017,1,0.01,90,1,0,0,10,0,0,1399
0.00784916598859701,1,0.01,90,1,0,0,10,0,0,1400
0.00783849688971167,1,0.01,90,1,0,0,10,0,0,1401
0.00782785477951891,1,0.01,90,1,0,0,10,0,0,1402
0.00781723955993665,1,0.01,90,1,0,0,10,0,0,1403
0.00780665113334298,1,0.01,90,1,0,0,10,0,0,1404
0.00779608940257398,1,0.01,90,1,0,0,10,0,0,1405
0.00778555427092065,1,0.01,90,1,0,0,10,0,0,1406
0.00777504564212664,1,0.01,90,1,0,0,10,0,0,1407
0.0634451665143229,0,0.01,90,0.66,0,0,10,0,0,1408
0.0110129624108441,1,0.01,90,1,0,0,10,0,0,1409
0.00778085479876742,1,0.01,90,1,0,0,10,0,0,1410
0.00777035806044648,1,0.01,90,1,0,0,10,0,0,1411
0.00775988768609266,1,0.01,90,1,0,0,10,0,0,1412
0.0077494435805483,1,0.01,90,1,0,0,10,0,0,1413
0.00773902564909951,1,0.01,90,1,0,0,10,0,0,1414
0.00772863379747362,1,0.01,90,1,0,0,10,0,0,1415
0.00771826793183654,1,0.01,90,1,0,0,10,0,0,1416
0.00770792795879047,1,0.01,90,1,0,0,10,0,0,1417
0.0636371024369453,0,0.01,90,0.66,0,0,10,0,0,1418
0.0109238824348279,1,0.01,90,1,0,0,10,0,0,1419
0.00771380603824821,1,0.01,90,1,0,0,10,0,0,1420
0.33899240721961,1,0.01,90,0.33,0,0,10,0,0,1421
0.0609558087805342,0,0.01,90,0.66,0,0,10,0,0,1422
0.0110209521654536,1,0.01,90,1,0,0,10,0,0,1423
0.00778950371963249,1,0.01,90,1,0,0,10,0,0,1424
0.00777898518607251,1,0.01,90,1,0,0,10,0,0,1425
0.00776849309528195,1,0.01,90,1,0,0,10,0,0,1426
0.00775802735173536,1,0.01,90,1,0,0,10,0,0,1427
0.00774758786035309,1,0.01,90,1,0,0,10,0,0,1428
0.00773717452649867,1,0.01,90,1,0,0,10,0,0,1429
0.0077267872559765,1,0.01,90,1,0,0,10,0,0,1430
0.00771642595502912,1,0.01,90,1,0,0,10,0,0,1431
0.00770609053033481,1,0.01,90,1,0,0,10,0,0,1432
0.00769578088900524,1,0.01,90,1,0,0,10,0,0,1433
0.0076854969385829,1,0.01,90,1,0,0,10,0,0,1434
0.00767523858703857,1,0.01,90,1,0,0,10,0,0,1435
0.00766500574276918,1,0.01,90,1,0,0,10,0,0,1436
0.00765479831459512,1,0.01,90,1,0,0,10,0,0,1437
0.007644616211758,1,0.01,90,1,0,0,10,0,0,1438
0.00763445934391838,1,0.01,90,1,0,0,10,0,0,1439
0.00762432762115309,1,0.01,90,1,0,0,10,0,0,1440
0.00761422095395325,1,0.01,90,1,0,0,10,0,0,1441
0.00760413925322174,1,0.01,90,1,0,0,10,0,0,1442
0.00759408243027094,1,0.01,90,1,0,0,10,0,0,1443
0.00758405039682042,1,0.01,90,1,0,0,10,0,0,1444
0.00757404306499466,1,0.01,90,1,0,0,10,0,0,1445
0.00756406034732093,1,0.01,90,1,0,0,10,0,0,1446
0.0640523522903273,0,0.01,90,0.66,0,0,10,0,0,1447
0.0107332513196499,1,0.01,90,1,0,0,10,0,0,1448
0.00757007763517649,1,0.01,90,1,0,0,10,0,0,1449
0.00756010473698674,1,0.01,90,1,0,0,10,0,0,1450
0.00755015633104029,1,0.01,90,1,0,0,10,0,0,1451
0.00754023233082252,1,0.01,90,1,0,0,10,0,0,1452
0.00753033265021376,1,0.01,90,1,0,0,10,0,0,1453
0.00752045720348733,1,0.01,90,1,0,0,10,0,0,1454
0.00751060590530715,1,0.01,90,1,0,0,10,0,0,1455
0.0075007786707257,1,0.01,90,1,0,0,10,0,0,1456
0.00749097541518182,1,0.01,90,1,0,0,10,0,0,1457
0.00748119605449855,1,0.01,90,1,0,0,10,0,0,1458
0.00747144050488105,1,0.01,90,1,0,0,10,0,0,1459
0.0074617086829145,1,0.01,90,1,0,0,10,0,0,1460
0.00745200050556183,1,0.01,90,1,0,0,10,0,0,1461
0.00744231589016186,1,0.01,90,1,0,0,10,0,0,1462
0.00743265475442715,1,0.01,90,1,0,0,10,0,0,1463
0.00742301701644181,1,0.01,90,1,0,0,10,0,0,1464
0.00741340259465967,1,0.01,90,1,0,0,10,0,0,1465
0.00740381140790206,1,0.01,90,1,0,0,10,0,0,1466
0.00739424337535594,1,0.01,90,1,0,0,10,0,0,1467
0.00738469841657173,1,0.01,90,1,0,0,10,0,0,1468
0.0073751764514615,1,0.01,90,1,0,0,10,0,0,1469
0.00736567740029684,1,0.01,90,1,0,0,10,0,0,1470
0.00735620118370692,1,0.01,90,1,0,0,10,0,0,1471
0.00734674772267663,1,0.01,90,1,0,0,10,0,0,1472
0.00733731693854455,1,0.01,90,1,0,0,10,0,0,1473
0.00732790875300098,1,0.01,90,1,0,0,10,0,0,1474
0.0647456335609962,0,0.01,90,0.66,0,0,10,0,0,1475
0.010423153524669,1,0.01,90,1,0,0,10,0,0,1476
0.00733412672846314,1,0.01,90,1,0,0,10,0,0,1477
0.00732472625116434,1,0.01,90,1,0,0,10,0,0,1478
0.00731534826780618,1,0.01,90,1,0,0,10,0,0,1479
0.00730599270089612,1,0.01,90,1,0,0,10,0,0,1480
0.00729665947328707,1,0.01,90,1,0,0,10,0,0,1481
0.00728734850817541,1,0.01,90,1,0,0,10,0,0,1482
0.00727805972909926,1,0.01,90,1,0,0,10,0,0,1483
0.00726879305993648,1,0.01,90,1,0,0,10,0,0,1484
0.00725954842490297,1,0.01,90,1,0,0,10,0,0,1485
0.00725032574855068,1,0.01,90,1,0,0,10,0,0,1486
0.00724112495576592,1,0.01,90,1,0,0,10,0,0,1487
0.0072319459717675,1,0.01,90,1,0,0,10,0,0,1488
0.00722278872210493,1,0.01,90,1,0,0,10,0,0,1489
0.00721365313265673,1,0.01,90,1,0,0,10,0,0,1490
0.00720453912962844,1,0.01,90,1,0,0,10,0,0,1491
0.00719544663955114,1,0.01,90,1,0,0,10,0,0,1492
0.00718637558927945,1,0.01,90,1,0,0,10,0,0,1493
0.00717732590598994,1,0.01,90,1,0,0,10,0,0,1494
0.00716829751717929,1,0.01,90,1,0,0,10,0,0,1495
0.00715929035066274,1,0.01,90,1,0,0,10,0,0,1496
0.00715030433457223,1,0.01,90,1,0,0,10,0,0,1497
0.00714133939735475,1,0.01,90,1,0,0,10,0,0,1498
0.00713239546777064,1,0.01,90,1,0,0,10,0,0,1499
0.00712347247489197,1,0.01,90,1,0,0,10,0,0,1500
0.00711457034810088,1,0.01,90,1,0,0,10,0,0,1501
0.00710568901708775,1,0.01,90,1,0,0,10,0,0,1502
0.0654118089247328,0,0.01,90,0.66,0,0,10,0,0,1503
0.0101303819880216,1,0.01,90,1,0,0,10,0,0,1504
0.00711206891344499,1,0.01,90,1,0,0,10,0,0,1505
0.00710319348709531,1,0.01,90,1,0,0,10,0,0,1506
0.00709433876655212,1,0.01,90,1,0,0,10,0,0,1507
0.00708550468220495,1,0.01,90,1,0,0,10,0,0,1508
0.00707669116474636,1,0.01,90,1,0,0,10,0,0,1509
0.00706789814517034,1,0.01,90,1,0,0,10,0,0,1510
0.0070591255547707,1,0.01,90,1,0,0,10,0,0,1511
0.00705037332513931,1,0.01,90,1,0,0,10,0,0,1512
0.00704164138816487,1,0.01,90,1,0,0,10,0,0,1513
0.00703292967603103,1,0.01,90,1,0,0,10,0,0,1514
0.00702423812121499,1,0.01,90,1,0,0,10,0,0,1515
0.00701556665648582,1,0.01,90,1,0,0,10,0,0,1516
0.00700691521490313,1,0.01,90,1,0,0,10,0,0,1517
0.00699828372981532,1,0.01,90,1,0,0,10,0,0,1518
0.00698967213485813,1,0.01,90,1,0,0,10,0,0,1519
0.00698108036395318,1,0.01,90,1,0,0,10,0,0,1520
0.00697250835130649,1,0.01,90,1,0,0,10,0,0,1521
0.00696395603140683,1,0.01,90,1,0,0,10,0,0,1522
0.00695542333902434,1,0.01,90,1,0,0,10,0,0,1523
0.0658701841151739,0,0.01,90,0.66,0,0,10,0,0,1524
0.00993143579665643,1,0.01,90,1,0,0,10,0,0,1525
0.00696189834949276,1,0.01,90,1,0,0,10,0,0,1526
0.00695337043885255,1,0.01,90,1,0,0,10,0,0,1527
0.00694486207486688,1,0.01,90,1,0,0,10,0,0,1528
0.00693637319293265,1,0.01,90,1,0,0,10,0,0,1529
0.00692790372872338,1,0.01,90,1,0,0,10,0,0,1530
0.00691945361818777,1,0.01,90,1,0,0,10,0,0,1531
0.00691102279754816,1,0.01,90,1,0,0,10,0,0,1532
