Total Error, action, LearnRate, InvestigationRate, Reward, Cache Size, High Error, Enhanced Count, Position of Low Error, Position of High Error, learn count
0.0842752197478665,0,0.01,90,0,0,0,10,0,0,2729
0.0841987783688683,0,0.01,90,0,0,0,10,0,0,2730
0.0841224484929752,0,0.01,90,0,0,0,10,0,0,2731
0.0840462299132961,0,0.01,90,0,0,0,10,0,0,2732
0.0839701224233709,0,0.01,90,0,0,0,10,0,0,2733
0.0838941258171698,0,0.01,90,0,0,0,10,0,0,2734
0.0838182398890925,0,0.01,90,0,0,0,10,0,0,2735
0.0837424644339675,0,0.01,90,0,0,0,10,0,0,2736
0.0836667992470504,0,0.01,90,0,0,0,10,0,0,2737
0.0835912441240239,0,0.01,90,0,0,0,10,0,0,2738
0.0835157988609967,0,0.01,90,0,0,0,10,0,0,2739
0.0834404632545024,0,0.01,90,0,0,0,10,0,0,2740
0.0833652371014988,0,0.01,90,0,0,0,10,0,0,2741
0.0832901201993669,0,0.01,90,0,0,0,10,0,0,2742
0.0832151123459103,0,0.01,90,0,0,0,10,0,0,2743
0.0831402133393541,0,0.01,90,0,0,0,10,0,0,2744
0.0830654229783439,0,0.01,90,0,0,0,10,0,0,2745
0.0829907410619452,0,0.01,90,0,0,0,10,0,0,2746
0.0829161673896426,0,0.01,90,0,0,0,10,0,0,2747
0.0828417017613386,0,0.01,90,0,0,0,10,0,0,2748
0.0827673439773531,0,0.01,90,0,0,0,10,0,0,2749
0.082693093838422,0,0.01,90,0,0,0,10,0,0,2750
0.0826189511456972,0,0.01,90,0,0,0,10,0,0,2751
0.0825449157007448,0,0.01,90,0,0,0,10,0,0,2752
0.0824709873055448,0,0.01,90,0,0,0,10,0,0,2753
0.0823971657624903,0,0.01,90,0,0,0,10,0,0,2754
0.0823234508743862,0,0.01,90,0,0,0,10,0,0,2755
0.0822498424444488,0,0.01,90,0,0,0,10,0,0,2756
0.0821763402763046,0,0.01,90,0,0,0,10,0,0,2757
0.0821029441739897,0,0.01,90,0,0,0,10,0,0,2758
0.0820296539419489,0,0.01,90,0,0,0,10,0,0,2759
0.0819564693850346,0,0.01,90,0,0,0,10,0,0,2760
0.0818833903085064,0,0.01,90,0,0,0,10,0,0,2761
0.0818104165180298,0,0.01,90,0,0,0,10,0,0,2762
0.0817375478196757,0,0.01,90,0,0,0,10,0,0,2763
0.0816647840199192,0,0.01,90,0,0,0,10,0,0,2764
0.0815921249256393,0,0.01,90,0,0,0,10,0,0,2765
0.0815195703441174,0,0.01,90,0,0,0,10,0,0,2766
0.0814471200830371,0,0.01,90,0,0,0,10,0,0,2767
0.0813747739504828,0,0.01,90,0,0,0,10,0,0,2768
0.0813025317549391,0,0.01,90,0,0,0,10,0,0,2769
0.140617903752993,0,0.01,90,0.66,0,0,10,0,0,2770
0.0195336249556247,0,0.01,90,0,0,0,10,0,0,2771
0.0813054372636223,0,0.01,90,0,0,0,10,0,0,2772
0.0812332943787251,0,0.01,90,0,0,0,10,0,0,2773
0.0811612550575597,0,0.01,90,0,0,0,10,0,0,2774
0.0810893191097875,0,0.01,90,0,0,0,10,0,0,2775
0.0810174863454671,0,0.01,90,0,0,0,10,0,0,2776
0.0809457565750528,0,0.01,90,0,0,0,10,0,0,2777
0.0808741296093944,0,0.01,90,0,0,0,10,0,0,2778
0.080802605259736,0,0.01,90,0,0,0,10,0,0,2779
0.0807311833377154,0,0.01,90,0,0,0,10,0,0,2780
0.0806598636553631,0,0.01,90,0,0,0,10,0,0,2781
0.0805886460251014,0,0.01,90,0,0,0,10,0,0,2782
0.0805175302597441,0,0.01,90,0,0,0,10,0,0,2783
0.0804465161724949,0,0.01,90,0,0,0,10,0,0,2784
0.0803756035769472,0,0.01,90,0,0,0,10,0,0,2785
0.0803047922870829,0,0.01,90,0,0,0,10,0,0,2786
0.0802340821172718,0,0.01,90,0,0,0,10,0,0,2787
0.080163472882271,0,0.01,90,0,0,0,10,0,0,2788
0.0800929643972232,0,0.01,90,0,0,0,10,0,0,2789
0.080022556477657,0,0.01,90,0,0,0,10,0,0,2790
0.0799522489394855,0,0.01,90,0,0,0,10,0,0,2791
0.0798820415990052,0,0.01,90,0,0,0,10,0,0,2792
0.0798119342728961,0,0.01,90,0,0,0,10,0,0,2793
0.0797419267782199,0,0.01,90,0,0,0,10,0,0,2794
0.0796720189324198,0,0.01,90,0,0,0,10,0,0,2795
0.0796022105533196,0,0.01,90,0,0,0,10,0,0,2796
0.0795325014591226,0,0.01,90,0,0,0,10,0,0,2797
0.0794628914684113,0,0.01,90,0,0,0,10,0,0,2798
0.143059211481486,0,0.01,90,0.66,0,0,10,0,0,2799
0.0368949894211745,1,0.01,90,0.33,0,0,10,0,0,2800
0.0695444875906016,0,0.01,90,0,0,0,10,0,0,2801
0.0794510243937116,0,0.01,90,0,0,0,10,0,0,2802
0.0793815304420187,0,0.01,90,0,0,0,10,0,0,2803
0.0793121352004714,0,0.01,90,0,0,0,10,0,0,2804
0.079242838488851,0,0.01,90,0,0,0,10,0,0,2805
0.143354536475076,0,0.01,90,0.66,0,0,10,0,0,2806
0.0189608262356248,0,0.01,90,0,0,0,10,0,0,2807
0.0792478179477286,0,0.01,90,0,0,0,10,0,0,2808
0.0791786122776001,0,0.01,90,0,0,0,10,0,0,2809
0.0791095047917839,0,0.01,90,0,0,0,10,0,0,2810
0.0790404953111561,0,0.01,90,0,0,0,10,0,0,2811
0.0789715836569662,0,0.01,90,0,0,0,10,0,0,2812
0.0789027696508357,0,0.01,90,0,0,0,10,0,0,2813
0.0788340531147582,0,0.01,90,0,0,0,10,0,0,2814
0.0787654338710982,0,0.01,90,0,0,0,10,0,0,2815
0.0786969117425898,0,0.01,90,0,0,0,10,0,0,2816
0.00245939474552559,1,0.01,90,0.33,0,0,10,0,0,2817
0.0687545246027581,0,0.01,90,0,0,0,10,0,0,2818
0.0785796636940397,0,0.01,90,0,0,0,10,0,0,2819
0.0785114042003559,0,0.01,90,0,0,0,10,0,0,2820
0.0784432411668911,0,0.01,90,0,0,0,10,0,0,2821
0.0783751744181129,0,0.01,90,0,0,0,10,0,0,2822
0.0783072037788547,0,0.01,90,0,0,0,10,0,0,2823
0.0782393290743146,0,0.01,90,0,0,0,10,0,0,2824
0.0781715501300548,0,0.01,90,0,0,0,10,0,0,2825
0.0781038667720007,0,0.01,90,0,0,0,10,0,0,2826
0.519336793140476,1,0.01,90,1,0,0,10,0,0,2827
0.018540847890439,0,0.01,90,0,0,0,10,0,0,2828
0.0781923235995373,0,0.01,90,0,0,0,10,0,0,2829
0.0781246107186844,0,0.01,90,0,0,0,10,0,0,2830
0.0780569933043137,0,0.01,90,0,0,0,10,0,0,2831
0.0779894711829614,0,0.01,90,0,0,0,10,0,0,2832
0.0779220441815253,0,0.01,90,0,0,0,10,0,0,2833
0.0778547121272635,0,0.01,90,0,0,0,10,0,0,2834
0.0777874748477934,0,0.01,90,0,0,0,10,0,0,2835
0.0777203321710919,0,0.01,90,0,0,0,10,0,0,2836
0.0776532839254934,0,0.01,90,0,0,0,10,0,0,2837
0.0775863299396902,0,0.01,90,0,0,0,10,0,0,2838
0.0775194700427307,0,0.01,90,0,0,0,10,0,0,2839
0.0774527040640193,0,0.01,90,0,0,0,10,0,0,2840
0.0773860318333157,0,0.01,90,0,0,0,10,0,0,2841
0.0773194531807334,0,0.01,90,0,0,0,10,0,0,2842
0.0772529679367399,0,0.01,90,0,0,0,10,0,0,2843
0.077186575932155,0,0.01,90,0,0,0,10,0,0,2844
0.077120276998151,0,0.01,90,0,0,0,10,0,0,2845
0.0770540709662512,0,0.01,90,0,0,0,10,0,0,2846
0.0769879576683293,0,0.01,90,0,0,0,10,0,0,2847
0.076921936936609,0,0.01,90,0,0,0,10,0,0,2848
0.0768560086036629,0,0.01,90,0,0,0,10,0,0,2849
0.0767901725024117,0,0.01,90,0,0,0,10,0,0,2850
0.0767244284661238,0,0.01,90,0,0,0,10,0,0,2851
0.0766587763284144,0,0.01,90,0,0,0,10,0,0,2852
0.0765932159232444,0,0.01,90,0,0,0,10,0,0,2853
0.0765277470849201,0,0.01,90,0,0,0,10,0,0,2854
0.0764623696480925,0,0.01,90,0,0,0,10,0,0,2855
0.0763970834477563,0,0.01,90,0,0,0,10,0,0,2856
0.14723930242332,0,0.01,90,0.66,0,0,10,0,0,2857
0.275817419879912,0,0.01,90,0.66,0,0,10,0,0,2858
0.0181948660025705,0,0.01,90,0,0,0,10,0,0,2859
0.0764734211940274,0,0.01,90,0,0,0,10,0,0,2860
0.0764081202010119,0,0.01,90,0,0,0,10,0,0,2861
0.00288345283459242,1,0.01,90,0.33,0,0,10,0,0,2862
0.0667057227425743,0,0.01,90,0,0,0,10,0,0,2863
0.0762975823964111,0,0.01,90,0,0,0,10,0,0,2864
0.0762325265449331,0,0.01,90,0,0,0,10,0,0,2865
0.0761675613489634,0,0.01,90,0,0,0,10,0,0,2866
0.0761026866450492,0,0.01,90,0,0,0,10,0,0,2867
0.0760379022700771,0,0.01,90,0,0,0,10,0,0,2868
0.0759732080612728,0,0.01,90,0,0,0,10,0,0,2869
0.0759086038562003,0,0.01,90,0,0,0,10,0,0,2870
0.0758440894927611,0,0.01,90,0,0,0,10,0,0,2871
0.0757796648091932,0,0.01,90,0,0,0,10,0,0,2872
0.0757153296440708,0,0.01,90,0,0,0,10,0,0,2873
0.0756510838363033,0,0.01,90,0,0,0,10,0,0,2874
0.0755869272251349,0,0.01,90,0,0,0,10,0,0,2875
0.0755228596501434,0,0.01,90,0,0,0,10,0,0,2876
0.0754588809512399,0,0.01,90,0,0,0,10,0,0,2877
0.0753949909686676,0,0.01,90,0,0,0,10,0,0,2878
0.0753311895430018,0,0.01,90,0,0,0,10,0,0,2879
0.0752674765151485,0,0.01,90,0,0,0,10,0,0,2880
0.0752038517263439,0,0.01,90,0,0,0,10,0,0,2881
0.0751403150181539,0,0.01,90,0,0,0,10,0,0,2882
0.0750768662324733,0,0.01,90,0,0,0,10,0,0,2883
0.0750135052115247,0,0.01,90,0,0,0,10,0,0,2884
0.0749502317978583,0,0.01,90,0,0,0,10,0,0,2885
0.0748870458343508,0,0.01,90,0,0,0,10,0,0,2886
0.0748239471642052,0,0.01,90,0,0,0,10,0,0,2887
0.0747609356309495,0,0.01,90,0,0,0,10,0,0,2888
0.0746980110784363,0,0.01,90,0,0,0,10,0,0,2889
0.0746351733508422,0,0.01,90,0,0,0,10,0,0,2890
0.0745724222926666,0,0.01,90,0,0,0,10,0,0,2891
0.0745097577487317,0,0.01,90,0,0,0,10,0,0,2892
0.0744471795641813,0,0.01,90,0,0,0,10,0,0,2893
0.0743846875844802,0,0.01,90,0,0,0,10,0,0,2894
0.0743222816554138,0,0.01,90,0,0,0,10,0,0,2895
0.0742599616230868,0,0.01,90,0,0,0,10,0,0,2896
0.0741977273339231,0,0.01,90,0,0,0,10,0,0,2897
0.0741355786346648,0,0.01,90,0,0,0,10,0,0,2898
0.0740735153723715,0,0.01,90,0,0,0,10,0,0,2899
0.0740115373944197,0,0.01,90,0,0,0,10,0,0,2900
0.0739496445485021,0,0.01,90,0,0,0,10,0,0,2901
0.0738878366826269,0,0.01,90,0,0,0,10,0,0,2902
0.0738261136451173,0,0.01,90,0,0,0,10,0,0,2903
0.0737644752846102,0,0.01,90,0,0,0,10,0,0,2904
0.0737029214500563,0,0.01,90,0,0,0,10,0,0,2905
0.0736414519907189,0,0.01,90,0,0,0,10,0,0,2906
0.0735800667561735,0,0.01,90,0,0,0,10,0,0,2907
0.0735187655963068,0,0.01,90,0,0,0,10,0,0,2908
0.0734575483613163,0,0.01,90,0,0,0,10,0,0,2909
0.0733964149017096,0,0.01,90,0,0,0,10,0,0,2910
0.0733353650683035,0,0.01,90,0,0,0,10,0,0,2911
0.0732743987122237,0,0.01,90,0,0,0,10,0,0,2912
0.0035307409490853,1,0.01,90,0.33,0,0,10,0,0,2913
0.0639087546001032,0,0.01,90,0,0,0,10,0,0,2914
0.0731728083702521,0,0.01,90,0,0,0,10,0,0,2915
0.0731120640531156,0,0.01,90,0,0,0,10,0,0,2916
0.0730514026698744,0,0.01,90,0,0,0,10,0,0,2917
0.0729908240730862,0,0.01,90,0,0,0,10,0,0,2918
0.072930328115613,0,0.01,90,0,0,0,10,0,0,2919
0.0728699146506213,0,0.01,90,0,0,0,10,0,0,2920
0.0728095835315812,0,0.01,90,0,0,0,10,0,0,2921
0.0727493346122656,0,0.01,90,0,0,0,10,0,0,2922
0.0726891677467495,0,0.01,90,0,0,0,10,0,0,2923
0.0726290827894097,0,0.01,90,0,0,0,10,0,0,2924
0.0725690795949237,0,0.01,90,0,0,0,10,0,0,2925
0.0725091580182694,0,0.01,90,0,0,0,10,0,0,2926
0.072449317914724,0,0.01,90,0,0,0,10,0,0,2927
0.072389559139864,0,0.01,90,0,0,0,10,0,0,2928
0.072329881549564,0,0.01,90,0,0,0,10,0,0,2929
0.072270284999996,0,0.01,90,0,0,0,10,0,0,2930
0.0722107693476293,0,0.01,90,0,0,0,10,0,0,2931
0.0721513344492294,0,0.01,90,0,0,0,10,0,0,2932
0.0720919801618575,0,0.01,90,0,0,0,10,0,0,2933
0.0720327063428696,0,0.01,90,0,0,0,10,0,0,2934
0.0719735128499163,0,0.01,90,0,0,0,10,0,0,2935
0.0719143995409418,0,0.01,90,0,0,0,10,0,0,2936
0.0718553662741835,0,0.01,90,0,0,0,10,0,0,2937
0.0717964129081711,0,0.01,90,0,0,0,10,0,0,2938
0.153790529019744,0,0.01,90,0.66,0,0,10,0,0,2939
0.0169224332928889,0,0.01,90,0,0,0,10,0,0,2940
0.0718080139369227,0,0.01,90,0,0,0,10,0,0,2941
0.0717491244605706,0,0.01,90,0,0,0,10,0,0,2942
0.0716903146311707,0,0.01,90,0,0,0,10,0,0,2943
0.0716315843080672,0,0.01,90,0,0,0,10,0,0,2944
0.0715729333508946,0,0.01,90,0,0,0,10,0,0,2945
0.0715143616195767,0,0.01,90,0,0,0,10,0,0,2946
0.0714558689743258,0,0.01,90,0,0,0,10,0,0,2947
0.154289465470648,0,0.01,90,0.66,0,0,10,0,0,2948
0.0168303350226218,0,0.01,90,0,0,0,10,0,0,2949
0.0714677393629258,0,0.01,90,0,0,0,10,0,0,2950
0.00394067505553699,1,0.01,90,0.33,0,0,10,0,0,2951
0.0622944706108213,0,0.01,90,0,0,0,10,0,0,2952
0.071371181961686,0,0.01,90,0,0,0,10,0,0,2953
0.071312882269518,0,0.01,90,0,0,0,10,0,0,2954
0.0712546611840653,0,0.01,90,0,0,0,10,0,0,2955
0.0711965185668154,0,0.01,90,0,0,0,10,0,0,2956
0.0711384542795412,0,0.01,90,0,0,0,10,0,0,2957
0.0710804681843002,0,0.01,90,0,0,0,10,0,0,2958
0.0710225601434339,0,0.01,90,0,0,0,10,0,0,2959
0.0709647300195673,0,0.01,90,0,0,0,10,0,0,2960
0.0709069776756081,0,0.01,90,0,0,0,10,0,0,2961
0.0708493029747463,0,0.01,90,0,0,0,10,0,0,2962
0.0707917057804535,0,0.01,90,0,0,0,10,0,0,2963
0.00410125057783704,1,0.01,90,0.33,0,0,10,0,0,2964
0.0616854371186357,0,0.01,90,0,0,0,10,0,0,2965
0.0706970112202803,0,0.01,90,0,0,0,10,0,0,2966
0.0706396184692447,0,0.01,90,0,0,0,10,0,0,2967
0.0705823027294212,0,0.01,90,0,0,0,10,0,0,2968
0.0705250638655811,0,0.01,90,0,0,0,10,0,0,2969
0.0704679017427737,0,0.01,90,0,0,0,10,0,0,2970
0.0704108162263258,0,0.01,90,0,0,0,10,0,0,2971
0.0703538071818408,0,0.01,90,0,0,0,10,0,0,2972
0.0702968744751986,0,0.01,90,0,0,0,10,0,0,2973
0.0702400179725547,0,0.01,90,0,0,0,10,0,0,2974
0.0701832375403396,0,0.01,90,0,0,0,10,0,0,2975
0.0701265330452581,0,0.01,90,0,0,0,10,0,0,2976
0.00426314908498553,1,0.01,90,0.33,0,0,10,0,0,2977
0.0610864600008014,0,0.01,90,0,0,0,10,0,0,2978
0.070033658028474,0,0.01,90,0,0,0,10,0,0,2979
0.0699771533684516,0,0.01,90,0,0,0,10,0,0,2980
0.0699207241627566,0,0.01,90,0,0,0,10,0,0,2981
0.0698643702793589,0,0.01,90,0,0,0,10,0,0,2982
0.0698080915864995,0,0.01,90,0,0,0,10,0,0,2983
0.0697518879526899,0,0.01,90,0,0,0,10,0,0,2984
0.0696957592467113,0,0.01,90,0,0,0,10,0,0,2985
0.0696397053376141,0,0.01,90,0,0,0,10,0,0,2986
0.0043841250415877,1,0.01,90,0.33,0,0,10,0,0,2987
0.0606460605527116,0,0.01,90,0,0,0,10,0,0,2988
0.0695481551519699,0,0.01,90,0,0,0,10,0,0,2989
0.0694922977333509,0,0.01,90,0,0,0,10,0,0,2990
0.00442117380716859,1,0.01,90,0.33,0,0,10,0,0,2991
0.0605068820068414,0,0.01,90,0,0,0,10,0,0,2992
0.0694011515792438,0,0.01,90,0,0,0,10,0,0,2993
0.0693454896378948,0,0.01,90,0,0,0,10,0,0,2994
0.0692899016787291,0,0.01,90,0,0,0,10,0,0,2995
0.0692343875727359,0,0.01,90,0,0,0,10,0,0,2996
0.0691789471911688,0,0.01,90,0,0,0,10,0,0,2997
0.069123580405545,0,0.01,90,0,0,0,10,0,0,2998
0.069068287087645,0,0.01,90,0,0,0,10,0,0,2999
0.069013067109512,0,0.01,90,0,0,0,10,0,0,3000
0.0689579203434512,0,0.01,90,0,0,0,10,0,0,3001
0.0689028466620292,0,0.01,90,0,0,0,10,0,0,3002
0.158094721565708,0,0.01,90,0.66,0,0,10,0,0,3003
0.0161436614389728,0,0.01,90,0,0,0,10,0,0,3004
0.0689166400317519,0,0.01,90,0,0,0,10,0,0,3005
0.0688616208827883,0,0.01,90,0,0,0,10,0,0,3006
0.00458190036055436,1,0.01,90,0.33,0,0,10,0,0,3007
0.0599393066598567,0,0.01,90,0,0,0,10,0,0,3008
0.0687721752067438,0,0.01,90,0,0,0,10,0,0,3009
0.0687173472543481,0,0.01,90,0,0,0,10,0,0,3010
0.068662591832398,0,0.01,90,0,0,0,10,0,0,3011
0.0686079088148544,0,0.01,90,0,0,0,10,0,0,3012
0.068553298075936,0,0.01,90,0,0,0,10,0,0,3013
0.068498759490119,0,0.01,90,0,0,0,10,0,0,3014
0.0684442929321357,0,0.01,90,0,0,0,10,0,0,3015
0.068389898276975,0,0.01,90,0,0,0,10,0,0,3016
0.0683355753998811,0,0.01,90,0,0,0,10,0,0,3017
0.0682813241763531,0,0.01,90,0,0,0,10,0,0,3018
0.0682271444821448,0,0.01,90,0,0,0,10,0,0,3019
0.00474725586488208,1,0.01,90,0.33,0,0,10,0,0,3020
0.0593687954366569,0,0.01,90,0,0,0,10,0,0,3021
0.0681393972694588,0,0.01,90,0,0,0,10,0,0,3022
0.0680854045081471,0,0.01,90,0,0,0,10,0,0,3023
0.0680314828283766,0,0.01,90,0,0,0,10,0,0,3024
0.067977632107069,0,0.01,90,0,0,0,10,0,0,3025
0.0679238522213972,0,0.01,90,0,0,0,10,0,0,3026
0.0678701430487851,0,0.01,90,0,0,0,10,0,0,3027
0.0678165044669063,0,0.01,90,0,0,0,10,0,0,3028
0.0677629363536842,0,0.01,90,0,0,0,10,0,0,3029
0.0677094385872913,0,0.01,90,0,0,0,10,0,0,3030
0.0676560110461484,0,0.01,90,0,0,0,10,0,0,3031
0.00489928559988014,1,0.01,90,0.33,0,0,10,0,0,3032
0.0588547659684824,0,0.01,90,0,0,0,10,0,0,3033
0.0675697825659354,0,0.01,90,0,0,0,10,0,0,3034
0.0675165381569443,0,0.01,90,0,0,0,10,0,0,3035
0.0674633635357145,0,0.01,90,0,0,0,10,0,0,3036
0.0674102585818064,0,0.01,90,0,0,0,10,0,0,3037
0.067357223175026,0,0.01,90,0,0,0,10,0,0,3038
0.0673042571954239,0,0.01,90,0,0,0,10,0,0,3039
0.0672513605232953,0,0.01,90,0,0,0,10,0,0,3040
0.067198533039179,0,0.01,90,0,0,0,10,0,0,3041
0.0671457746238571,0,0.01,90,0,0,0,10,0,0,3042
0.0670930851583544,0,0.01,90,0,0,0,10,0,0,3043
0.067040464523938,0,0.01,90,0,0,0,10,0,0,3044
0.0669879126021163,0,0.01,90,0,0,0,10,0,0,3045
0.0669354292746391,0,0.01,90,0,0,0,10,0,0,3046
0.0668830144234966,0,0.01,90,0,0,0,10,0,0,3047
0.0668306679309192,0,0.01,90,0,0,0,10,0,0,3048
0.0667783896793766,0,0.01,90,0,0,0,10,0,0,3049
0.0667261795515776,0,0.01,90,0,0,0,10,0,0,3050
0.0666740374304693,0,0.01,90,0,0,0,10,0,0,3051
0.066621963199237,0,0.01,90,0,0,0,10,0,0,3052
0.0665699567413029,0,0.01,90,0,0,0,10,0,0,3053
0.0665180179403265,0,0.01,90,0,0,0,10,0,0,3054
0.00521135393578318,1,0.01,90,0.33,0,0,10,0,0,3055
0.0578392318446921,0,0.01,90,0,0,0,10,0,0,3056
0.0664347793366836,0,0.01,90,0,0,0,10,0,0,3057
0.0663830162101517,0,0.01,90,0,0,0,10,0,0,3058
0.0663313203232392,0,0.01,90,0,0,0,10,0,0,3059
0.0662796915606889,0,0.01,90,0,0,0,10,0,0,3060
0.00527827451128587,1,0.01,90,0.33,0,0,10,0,0,3061
0.0576206168011575,0,0.01,90,0,0,0,10,0,0,3062
0.0661970782756118,0,0.01,90,0,0,0,10,0,0,3063
0.0661456236385414,0,0.01,90,0,0,0,10,0,0,3064
0.0660942357126659,0,0.01,90,0,0,0,10,0,0,3065
0.0660429143838003,0,0.01,90,0,0,0,10,0,0,3066
0.065991659537991,0,0.01,90,0,0,0,10,0,0,3067
0.0659404710615155,0,0.01,90,0,0,0,10,0,0,3068
0.065889348840882,0,0.01,90,0,0,0,10,0,0,3069
0.0658382927628285,0,0.01,90,0,0,0,10,0,0,3070
0.00540366776292241,1,0.01,90,0.33,0,0,10,0,0,3071
0.0572224408928701,0,0.01,90,0,0,0,10,0,0,3072
0.0657568280924052,0,0.01,90,0,0,0,10,0,0,3073
0.0657059432939305,0,0.01,90,0,0,0,10,0,0,3074
0.0656551242325301,0,0.01,90,0,0,0,10,0,0,3075
0.0656043707959928,0,0.01,90,0,0,0,10,0,0,3076
0.0655536828723344,0,0.01,90,0,0,0,10,0,0,3077
0.0655030603497978,0,0.01,90,0,0,0,10,0,0,3078
0.0654525031168516,0,0.01,90,0,0,0,10,0,0,3079
0.0654020110621905,0,0.01,90,0,0,0,10,0,0,3080
0.065351584074734,0,0.01,90,0,0,0,10,0,0,3081
0.0653012220436265,0,0.01,90,0,0,0,10,0,0,3082
0.0652509248582365,0,0.01,90,0,0,0,10,0,0,3083
0.0652006924081562,0,0.01,90,0,0,0,10,0,0,3084
0.00558815932483726,1,0.01,90,0.33,0,0,10,0,0,3085
0.0566509731563344,0,0.01,90,0,0,0,10,0,0,3086
0.0651208734311119,0,0.01,90,0,0,0,10,0,0,3087
0.0650708081917484,0,0.01,90,0,0,0,10,0,0,3088
0.0650208072931276,0,0.01,90,0,0,0,10,0,0,3089
0.0649708706258622,0,0.01,90,0,0,0,10,0,0,3090
0.0649209980807852,0,0.01,90,0,0,0,10,0,0,3091
0.164269522881321,0,0.01,90,0.66,0,0,10,0,0,3092
0.0429234412867353,1,0.01,90,0.33,0,0,10,0,0,3093
0.0564728620225742,0,0.01,90,0,0,0,10,0,0,3094
0.0649281869739303,0,0.01,90,0,0,0,10,0,0,3095
0.0648783693861661,0,0.01,90,0,0,0,10,0,0,3096
0.0648286157180849,0,0.01,90,0,0,0,10,0,0,3097
0.0647789258611499,0,0.01,90,0,0,0,10,0,0,3098
0.0647292997070429,0,0.01,90,0,0,0,10,0,0,3099
0.0646797371476646,0,0.01,90,0,0,0,10,0,0,3100
0.0646302380751338,0,0.01,90,0,0,0,10,0,0,3101
0.0645808023817865,0,0.01,90,0,0,0,10,0,0,3102
0.0645314299601763,0,0.01,90,0,0,0,10,0,0,3103
0.0644821207030729,0,0.01,90,0,0,0,10,0,0,3104
0.0644328745034626,0,0.01,90,0,0,0,10,0,0,3105
0.064383691254547,0,0.01,90,0,0,0,10,0,0,3106
0.0643345708497431,0,0.01,90,0,0,0,10,0,0,3107
0.0642855131826824,0,0.01,90,0,0,0,10,0,0,3108
0.0642365181472109,0,0.01,90,0,0,0,10,0,0,3109
0.0641875856373881,0,0.01,90,0,0,0,10,0,0,3110
0.0641387155474869,0,0.01,90,0,0,0,10,0,0,3111
0.064089907771993,0,0.01,90,0,0,0,10,0,0,3112
0.0640411622056043,0,0.01,90,0,0,0,10,0,0,3113
0.0639924787432307,0,0.01,90,0,0,0,10,0,0,3114
0.0639438572799934,0,0.01,90,0,0,0,10,0,0,3115
0.0638952977112247,0,0.01,90,0,0,0,10,0,0,3116
0.0638467999324671,0,0.01,90,0,0,0,10,0,0,3117
0.0637983638394733,0,0.01,90,0,0,0,10,0,0,3118
0.0637499893282054,0,0.01,90,0,0,0,10,0,0,3119
0.0637016762948345,0,0.01,90,0,0,0,10,0,0,3120
0.0636534246357406,0,0.01,90,0,0,0,10,0,0,3121
0.0636052342475113,0,0.01,90,0,0,0,10,0,0,3122
0.0635571050269425,0,0.01,90,0,0,0,10,0,0,3123
0.0635090368710367,0,0.01,90,0,0,0,10,0,0,3124
0.0634610296770036,0,0.01,90,0,0,0,10,0,0,3125
0.00611218351350348,1,0.01,90,0.33,0,0,10,0,0,3126
0.0550987984994035,0,0.01,90,0,0,0,10,0,0,3127
0.0633856303525842,0,0.01,90,0,0,0,10,0,0,3128
0.0633377795071274,0,0.01,90,0,0,0,10,0,0,3129
0.063289989258069,0,0.01,90,0,0,0,10,0,0,3130
0.0632422595035578,0,0.01,90,0,0,0,10,0,0,3131
0.0631945901419469,0,0.01,90,0,0,0,10,0,0,3132
0.063146981071793,0,0.01,90,0,0,0,10,0,0,3133
0.0630994321918563,0,0.01,90,0,0,0,10,0,0,3134
0.0630519434010999,0,0.01,90,0,0,0,10,0,0,3135
0.063004514598689,0,0.01,90,0,0,0,10,0,0,3136
0.0629571456839911,0,0.01,90,0,0,0,10,0,0,3137
0.062909836556575,0,0.01,90,0,0,0,10,0,0,3138
0.0628625871162106,0,0.01,90,0,0,0,10,0,0,3139
0.167583796307304,0,0.01,90,0.66,0,0,10,0,0,3140
0.0145434604007411,0,0.01,90,0,0,0,10,0,0,3141
0.00627908329956798,1,0.01,90,0.33,0,0,10,0,0,3142
0.0546205460557229,0,0.01,90,0,0,0,10,0,0,3143
0.0628534527753287,0,0.01,90,0,0,0,10,0,0,3144
0.0628062742794452,0,0.01,90,0,0,0,10,0,0,3145
0.0627591552519247,0,0.01,90,0,0,0,10,0,0,3146
0.062712095593175,0,0.01,90,0,0,0,10,0,0,3147
0.0626650952038029,0,0.01,90,0,0,0,10,0,0,3148
0.0626181539846142,0,0.01,90,0,0,0,10,0,0,3149
0.0625712718366129,0,0.01,90,0,0,0,10,0,0,3150
0.062524448661001,0,0.01,90,0,0,0,10,0,0,3151
0.0624776843591778,0,0.01,90,0,0,0,10,0,0,3152
0.00642211194092755,1,0.01,90,0.33,0,0,10,0,0,3153
0.00943921371907217,1,0.01,90,0.33,0,0,10,0,0,3154
0.0542345283318112,0,0.01,90,0,0,0,10,0,0,3155
0.0624219205479362,0,0.01,90,0,0,0,10,0,0,3156
0.0623752850513017,0,0.01,90,0,0,0,10,0,0,3157
0.0623287081149051,0,0.01,90,0,0,0,10,0,0,3158
0.0622821896409692,0,0.01,90,0,0,0,10,0,0,3159
0.0622357295319115,0,0.01,90,0,0,0,10,0,0,3160
0.0621893276903446,0,0.01,90,0,0,0,10,0,0,3161
0.0621429840190753,0,0.01,90,0,0,0,10,0,0,3162
0.0620966984211041,0,0.01,90,0,0,0,10,0,0,3163
