Total Error, action, LearnRate, InvestigationRate, Reward, Cache Size, High Error, Enhanced Count, Position of Low Error, Position of High Error, learn count
0.000331597138590793,1,0.01,90,0.33,0,0,10,0,0,2672
0.00033040242918406,1,0.01,90,0.33,0,0,10,0,0,2673
0.000329211753883433,1,0.01,90,0.33,0,0,10,0,0,2674
0.000328025100498093,1,0.01,90,0.33,0,0,10,0,0,2675
0.000326842456866728,1,0.01,90,0.33,0,0,10,0,0,2676
0.000325663810857496,1,0.01,90,0.33,0,0,10,0,0,2677
0.000324489150367989,1,0.01,90,0.33,0,0,10,0,0,2678
0.000323318463325194,1,0.01,90,0.33,0,0,10,0,0,2679
0.121068218466173,0,0.01,90,0,0,0,10,0,0,2680
0.000120679408203735,1,0.01,90,0.33,0,0,10,0,0,2681
0.000300469035608356,1,0.01,90,0.33,0,0,10,0,0,2682
0.000299379898346059,1,0.01,90,0.33,0,0,10,0,0,2683
0.000298294473749182,1,0.01,90,0.33,0,0,10,0,0,2684
0.000297212750417021,1,0.01,90,0.33,0,0,10,0,0,2685
0.000296134716977392,1,0.01,90,0.33,0,0,10,0,0,2686
0.000295060362086567,1,0.01,90,0.33,0,0,10,0,0,2687
0.000293989674429266,1,0.01,90,0.33,0,0,10,0,0,2688
0.000292922642718586,1,0.01,90,0.33,0,0,10,0,0,2689
0.000291859255695989,1,0.01,90,0.33,0,0,10,0,0,2690
0.000290799502131249,1,0.01,90,0.33,0,0,10,0,0,2691
0.000289743370822415,1,0.01,90,0.33,0,0,10,0,0,2692
0.000288690850595775,1,0.01,90,0.33,0,0,10,0,0,2693
0.000287641930305818,1,0.01,90,0.33,0,0,10,0,0,2694
0.000286596598835183,1,0.01,90,0.33,0,0,10,0,0,2695
0.000285554845094638,1,0.01,90,0.33,0,0,10,0,0,2696
0.12031714690585,0,0.01,90,0,0,0,10,0,0,2697
0.0001388389160392,1,0.01,90,0.33,0,0,10,0,0,2698
0.000264110045532352,1,0.01,90,0.33,0,0,10,0,0,2699
0.000263145532887601,1,0.01,90,0.33,0,0,10,0,0,2700
0.000262184346632626,1,0.01,90,0.33,0,0,10,0,0,2701
0.000261226476351019,1,0.01,90,0.33,0,0,10,0,0,2702
0.000260271911653451,1,0.01,90,0.33,0,0,10,0,0,2703
0.00025932064217764,1,0.01,90,0.33,0,0,10,0,0,2704
0.000258372657588301,1,0.01,90,0.33,0,0,10,0,0,2705
0.000257427947577111,1,0.01,90,0.33,0,0,10,0,0,2706
0.000256486501862653,1,0.01,90,0.33,0,0,10,0,0,2707
0.000255548310190399,1,0.01,90,0.33,0,0,10,0,0,2708
0.000254613362332642,1,0.01,90,0.33,0,0,10,0,0,2709
0.119665756890748,0,0.01,90,0,0,0,10,0,0,2710
0.000155584866707851,1,0.01,90,0.33,0,0,10,0,0,2711
0.000234391040686845,1,0.01,90,0.33,0,0,10,0,0,2712
0.000233529506724286,1,0.01,90,0.33,0,0,10,0,0,2713
0.000232670974106831,1,0.01,90,0.33,0,0,10,0,0,2714
0.000231815433276613,1,0.01,90,0.33,0,0,10,0,0,2715
0.000230962874701449,1,0.01,90,0.33,0,0,10,0,0,2716
0.000230113288874779,1,0.01,90,0.33,0,0,10,0,0,2717
0.000229266666315648,1,0.01,90,0.33,0,0,10,0,0,2718
0.000228422997568645,1,0.01,90,0.33,0,0,10,0,0,2719
0.000227582273203853,1,0.01,90,0.33,0,0,10,0,0,2720
0.000226744483816829,1,0.01,90,0.33,0,0,10,0,0,2721
0.00022590962002853,1,0.01,90,0.33,0,0,10,0,0,2722
0.00022507767248529,1,0.01,90,0.33,0,0,10,0,0,2723
0.429057837807658,1,0.01,90,1,0,0,10,0,0,2724
0.000409295989255516,1,0.01,90,0.33,0,0,10,0,0,2725
0.000263617386615543,1,0.01,90,0.33,0,0,10,0,0,2726
0.000262654643722478,1,0.01,90,0.33,0,0,10,0,0,2727
0.000261695221405493,1,0.01,90,0.33,0,0,10,0,0,2728
0.000260739109264356,1,0.01,90,0.33,0,0,10,0,0,2729
0.000259786296925903,1,0.01,90,0.33,0,0,10,0,0,2730
0.000258836774043973,1,0.01,90,0.33,0,0,10,0,0,2731
0.00025789053029938,1,0.01,90,0.33,0,0,10,0,0,2732
0.000256947555399866,1,0.01,90,0.33,0,0,10,0,0,2733
0.00025600783908006,1,0.01,90,0.33,0,0,10,0,0,2734
0.000255071371101429,1,0.01,90,0.33,0,0,10,0,0,2735
0.00025413814125225,1,0.01,90,0.33,0,0,10,0,0,2736
0.000253208139347552,1,0.01,90,0.33,0,0,10,0,0,2737
0.000252281355229079,1,0.01,90,0.33,0,0,10,0,0,2738
0.000251357778765254,1,0.01,90,0.33,0,0,10,0,0,2739
0.000250437399851128,1,0.01,90,0.33,0,0,10,0,0,2740
0.000249520208408336,1,0.01,90,0.33,0,0,10,0,0,2741
0.000248606194385065,1,0.01,90,0.33,0,0,10,0,0,2742
0.000247695347755997,1,0.01,90,0.33,0,0,10,0,0,2743
0.000246787658522275,1,0.01,90,0.33,0,0,10,0,0,2744
0.000245883116711458,1,0.01,90,0.33,0,0,10,0,0,2745
0.000244981712377475,1,0.01,90,0.33,0,0,10,0,0,2746
0.000244083435600587,1,0.01,90,0.33,0,0,10,0,0,2747
0.000243188276487342,1,0.01,90,0.33,0,0,10,0,0,2748
0.000242296225170521,1,0.01,90,0.33,0,0,10,0,0,2749
0.000241407271809111,1,0.01,90,0.33,0,0,10,0,0,2750
0.000240521406588258,1,0.01,90,0.33,0,0,10,0,0,2751
0.00023963861971921,1,0.01,90,0.33,0,0,10,0,0,2752
0.000238758901439284,1,0.01,90,0.33,0,0,10,0,0,2753
0.000237882242011829,1,0.01,90,0.33,0,0,10,0,0,2754
0.000237008631726168,1,0.01,90,0.33,0,0,10,0,0,2755
0.000236138060897559,1,0.01,90,0.33,0,0,10,0,0,2756
0.000235270519867157,1,0.01,90,0.33,0,0,10,0,0,2757
0.000234405999001959,1,0.01,90,0.33,0,0,10,0,0,2758
0.000233544488694777,1,0.01,90,0.33,0,0,10,0,0,2759
0.000232685979364169,1,0.01,90,0.33,0,0,10,0,0,2760
0.00023183046145442,1,0.01,90,0.33,0,0,10,0,0,2761
0.428765714290708,1,0.01,90,1,0,0,10,0,0,2762
0.00039643681490995,1,0.01,90,0.33,0,0,10,0,0,2763
0.000270799101152065,1,0.01,90,0.33,0,0,10,0,0,2764
0.00026981170707007,1,0.01,90,0.33,0,0,10,0,0,2765
0.000268827710269536,1,0.01,90,0.33,0,0,10,0,0,2766
0.000267847100152886,1,0.01,90,0.33,0,0,10,0,0,2767
0.000266869866149888,1,0.01,90,0.33,0,0,10,0,0,2768
0.000265895997717618,1,0.01,90,0.33,0,0,10,0,0,2769
0.000264925484340426,1,0.01,90,0.33,0,0,10,0,0,2770
0.000263958315529884,1,0.01,90,0.33,0,0,10,0,0,2771
0.000262994480824751,1,0.01,90,0.33,0,0,10,0,0,2772
0.000262033969790929,1,0.01,90,0.33,0,0,10,0,0,2773
0.000261076772021429,1,0.01,90,0.33,0,0,10,0,0,2774
0.000260122877136305,1,0.01,90,0.33,0,0,10,0,0,2775
0.000259172274782644,1,0.01,90,0.33,0,0,10,0,0,2776
0.000258224954634504,1,0.01,90,0.33,0,0,10,0,0,2777
0.000257280906392874,1,0.01,90,0.33,0,0,10,0,0,2778
0.000256340119785636,1,0.01,90,0.33,0,0,10,0,0,2779
0.000255402584567521,1,0.01,90,0.33,0,0,10,0,0,2780
0.000254468290520067,1,0.01,90,0.33,0,0,10,0,0,2781
0.000253537227451573,1,0.01,90,0.33,0,0,10,0,0,2782
0.000252609385197062,1,0.01,90,0.33,0,0,10,0,0,2783
0.000251684753618234,1,0.01,90,0.33,0,0,10,0,0,2784
0.000250763322603425,1,0.01,90,0.33,0,0,10,0,0,2785
0.000249845082067568,1,0.01,90,0.33,0,0,10,0,0,2786
0.00024893002195214,1,0.01,90,0.33,0,0,10,0,0,2787
0.000248018132225126,1,0.01,90,0.33,0,0,10,0,0,2788
0.119522120530343,0,0.01,90,0,0,0,10,0,0,2789
0.000158992956288037,1,0.01,90,0.33,0,0,10,0,0,2790
0.000228068437688394,1,0.01,90,0.33,0,0,10,0,0,2791
0.000227229085097961,1,0.01,90,0.33,0,0,10,0,0,2792
0.119056983975352,0,0.01,90,0,0,0,10,0,0,2793
0.000171608340836401,1,0.01,90,0.33,0,0,10,0,0,2794
0.000208155033874545,1,0.01,90,0.33,0,0,10,0,0,2795
0.000207385422382953,1,0.01,90,0.33,0,0,10,0,0,2796
0.000206618516872639,1,0.01,90,0.33,0,0,10,0,0,2797
0.429880038421903,1,0.01,90,1,0,0,10,0,0,2798
0.000450215076042784,1,0.01,90,0.33,0,0,10,0,0,2799
0.000243928277677132,1,0.01,90,0.33,0,0,10,0,0,2800
0.000243033789799142,1,0.01,90,0.33,0,0,10,0,0,2801
0.000242142407080861,1,0.01,90,0.33,0,0,10,0,0,2802
0.000241254119690302,1,0.01,90,0.33,0,0,10,0,0,2803
0.000240368917821605,1,0.01,90,0.33,0,0,10,0,0,2804
0.000239486791694993,1,0.01,90,0.33,0,0,10,0,0,2805
0.00023860773155674,1,0.01,90,0.33,0,0,10,0,0,2806
0.000237731727679117,1,0.01,90,0.33,0,0,10,0,0,2807
0.000236858770360352,1,0.01,90,0.33,0,0,10,0,0,2808
0.000235988849924583,1,0.01,90,0.33,0,0,10,0,0,2809
0.119255355370435,0,0.01,90,0,0,0,10,0,0,2810
0.00016577228542642,1,0.01,90,0.33,0,0,10,0,0,2811
0.000216541819057386,1,0.01,90,0.33,0,0,10,0,0,2812
0.000215742829724074,1,0.01,90,0.33,0,0,10,0,0,2813
0.000214946640879872,1,0.01,90,0.33,0,0,10,0,0,2814
0.000214153243514524,1,0.01,90,0.33,0,0,10,0,0,2815
0.000213362628642477,1,0.01,90,0.33,0,0,10,0,0,2816
0.000212574787302815,1,0.01,90,0.33,0,0,10,0,0,2817
0.00021178971055924,1,0.01,90,0.33,0,0,10,0,0,2818
0.000211007389500008,1,0.01,90,0.33,0,0,10,0,0,2819
0.000210227815237888,1,0.01,90,0.33,0,0,10,0,0,2820
0.000209450978910125,1,0.01,90,0.33,0,0,10,0,0,2821
0.000208676871678379,1,0.01,90,0.33,0,0,10,0,0,2822
0.000207905484728691,1,0.01,90,0.33,0,0,10,0,0,2823
0.000207136809271444,1,0.01,90,0.33,0,0,10,0,0,2824
0.118587675409088,0,0.01,90,0,0,0,10,0,0,2825
0.100120248801761,0,0.01,90,0,0,0,10,0,0,2826
0.000197744282900548,1,0.01,90,0.33,0,0,10,0,0,2827
0.431235898865754,1,0.01,90,1,0,0,10,0,0,2828
0.00052444125964124,1,0.01,90,0.33,0,0,10,0,0,2829
0.000213164285565088,1,0.01,90,0.33,0,0,10,0,0,2830
0.000212377554373069,1,0.01,90,0.33,0,0,10,0,0,2831
0.000211593582585055,1,0.01,90,0.33,0,0,10,0,0,2832
0.000210812361310013,1,0.01,90,0.33,0,0,10,0,0,2833
0.000210033881681351,1,0.01,90,0.33,0,0,10,0,0,2834
0.00020925813485689,1,0.01,90,0.33,0,0,10,0,0,2835
0.000208485112018803,1,0.01,90,0.33,0,0,10,0,0,2836
0.000207714804373576,1,0.01,90,0.33,0,0,10,0,0,2837
0.000206947203151966,1,0.01,90,0.33,0,0,10,0,0,2838
0.000206182299608946,1,0.01,90,0.33,0,0,10,0,0,2839
0.118564859235222,0,0.01,90,0,0,0,10,0,0,2840
0.000189212018826413,1,0.01,90,0.33,0,0,10,0,0,2841
0.000188052884904947,1,0.01,90,0.33,0,0,10,0,0,2842
0.000187354617318494,1,0.01,90,0.33,0,0,10,0,0,2843
0.000186658822005843,1,0.01,90,0.33,0,0,10,0,0,2844
0.000185965490876595,1,0.01,90,0.33,0,0,10,0,0,2845
0.000185274615863261,1,0.01,90,0.33,0,0,10,0,0,2846
0.000184586188921211,1,0.01,90,0.33,0,0,10,0,0,2847
0.000183900202028626,1,0.01,90,0.33,0,0,10,0,0,2848
0.000183216647186459,1,0.01,90,0.33,0,0,10,0,0,2849
0.000182535516418383,1,0.01,90,0.33,0,0,10,0,0,2850
0.000181856801770753,1,0.01,90,0.33,0,0,10,0,0,2851
0.000181180495312547,1,0.01,90,0.33,0,0,10,0,0,2852
0.000180506589135331,1,0.01,90,0.33,0,0,10,0,0,2853
0.000179835075353209,1,0.01,90,0.33,0,0,10,0,0,2854
0.000179165946102779,1,0.01,90,0.33,0,0,10,0,0,2855
0.000178499193543084,1,0.01,90,0.33,0,0,10,0,0,2856
0.000177834809855566,1,0.01,90,0.33,0,0,10,0,0,2857
0.000177172787244022,1,0.01,90,0.33,0,0,10,0,0,2858
0.000176513117934558,1,0.01,90,0.33,0,0,10,0,0,2859
0.000175855794175545,1,0.01,90,0.33,0,0,10,0,0,2860
0.000175200808237563,1,0.01,90,0.33,0,0,10,0,0,2861
0.000174548152413367,1,0.01,90,0.33,0,0,10,0,0,2862
0.000173897819017836,1,0.01,90,0.33,0,0,10,0,0,2863
0.000173249800387926,1,0.01,90,0.33,0,0,10,0,0,2864
0.000172604088882626,1,0.01,90,0.33,0,0,10,0,0,2865
0.000171960676882908,1,0.01,90,0.33,0,0,10,0,0,2866
0.00017131955679169,1,0.01,90,0.33,0,0,10,0,0,2867
0.000170680721033777,1,0.01,90,0.33,0,0,10,0,0,2868
0.43159631252318,1,0.01,90,1,0,0,10,0,0,2869
0.0940414978559018,0,0.01,90,0,0,0,10,0,0,2870
0.000197856173784542,1,0.01,90,0.33,0,0,10,0,0,2871
0.000179668829307696,1,0.01,90,0.33,0,0,10,0,0,2872
0.000178999510139402,1,0.01,90,0.33,0,0,10,0,0,2873
0.000178332571335594,1,0.01,90,0.33,0,0,10,0,0,2874
0.000177668005055067,1,0.01,90,0.33,0,0,10,0,0,2875
0.000177005803479073,1,0.01,90,0.33,0,0,10,0,0,2876
0.00017634595881127,1,0.01,90,0.33,0,0,10,0,0,2877
0.000175688463277676,1,0.01,90,0.33,0,0,10,0,0,2878
0.000175033309126621,1,0.01,90,0.33,0,0,10,0,0,2879
0.000174380488628709,1,0.01,90,0.33,0,0,10,0,0,2880
0.000173729994076756,1,0.01,90,0.33,0,0,10,0,0,2881
0.000173081817785762,1,0.01,90,0.33,0,0,10,0,0,2882
0.00017243595209285,1,0.01,90,0.33,0,0,10,0,0,2883
0.00017179238935723,1,0.01,90,0.33,0,0,10,0,0,2884
0.000171151121960145,1,0.01,90,0.33,0,0,10,0,0,2885
0.000170512142304827,1,0.01,90,0.33,0,0,10,0,0,2886
0.000169875442816453,1,0.01,90,0.33,0,0,10,0,0,2887
0.000169241015942097,1,0.01,90,0.33,0,0,10,0,0,2888
0.000168608854150687,1,0.01,90,0.33,0,0,10,0,0,2889
0.000167978949932948,1,0.01,90,0.33,0,0,10,0,0,2890
0.000167351295801369,1,0.01,90,0.33,0,0,10,0,0,2891
0.00016672588429015,1,0.01,90,0.33,0,0,10,0,0,2892
0.000166102707955154,1,0.01,90,0.33,0,0,10,0,0,2893
0.000165481759373869,1,0.01,90,0.33,0,0,10,0,0,2894
0.00016486303114535,1,0.01,90,0.33,0,0,10,0,0,2895
0.000164246515890184,1,0.01,90,0.33,0,0,10,0,0,2896
0.000163632206250431,1,0.01,90,0.33,0,0,10,0,0,2897
0.000163020094889598,1,0.01,90,0.33,0,0,10,0,0,2898
0.000162410174492566,1,0.01,90,0.33,0,0,10,0,0,2899
0.000161802437765568,1,0.01,90,0.33,0,0,10,0,0,2900
0.000161196877436128,1,0.01,90,0.33,0,0,10,0,0,2901
0.000160593486253021,1,0.01,90,0.33,0,0,10,0,0,2902
0.000159992256986226,1,0.01,90,0.33,0,0,10,0,0,2903
0.00015939318242688,1,0.01,90,0.33,0,0,10,0,0,2904
0.000158796255387225,1,0.01,90,0.33,0,0,10,0,0,2905
0.000158201468700577,1,0.01,90,0.33,0,0,10,0,0,2906
0.117343403883311,0,0.01,90,0,0,0,10,0,0,2907
0.000229147773136047,1,0.01,90,0.33,0,0,10,0,0,2908
0.000142369025669072,1,0.01,90,0.33,0,0,10,0,0,2909
0.433083263504787,1,0.01,90,1,0,0,10,0,0,2910
0.000612213018113757,1,0.01,90,0.33,0,0,10,0,0,2911
0.00017468172365527,1,0.01,90,0.33,0,0,10,0,0,2912
0.000174030211702675,1,0.01,90,0.33,0,0,10,0,0,2913
0.000173381021154876,1,0.01,90,0.33,0,0,10,0,0,2914
0.00017273414434082,1,0.01,90,0.33,0,0,10,0,0,2915
0.00017208957361153,1,0.01,90,0.33,0,0,10,0,0,2916
0.000171447301340091,1,0.01,90,0.33,0,0,10,0,0,2917
0.00017080731992159,1,0.01,90,0.33,0,0,10,0,0,2918
0.000170169621773065,1,0.01,90,0.33,0,0,10,0,0,2919
0.000169534199333472,1,0.01,90,0.33,0,0,10,0,0,2920
0.000168901045063623,1,0.01,90,0.33,0,0,10,0,0,2921
0.000168270151446154,1,0.01,90,0.33,0,0,10,0,0,2922
0.000167641510985474,1,0.01,90,0.33,0,0,10,0,0,2923
0.000167015116207714,1,0.01,90,0.33,0,0,10,0,0,2924
0.000166390959660684,1,0.01,90,0.33,0,0,10,0,0,2925
0.000165769033913828,1,0.01,90,0.33,0,0,10,0,0,2926
0.00016514933155818,1,0.01,90,0.33,0,0,10,0,0,2927
0.00016453184520631,1,0.01,90,0.33,0,0,10,0,0,2928
0.431907909205954,1,0.01,90,1,0,0,10,0,0,2929
0.000547718797656045,1,0.01,90,0.33,0,0,10,0,0,2930
0.000198719368472526,1,0.01,90,0.33,0,0,10,0,0,2931
0.000197982692960589,1,0.01,90,0.33,0,0,10,0,0,2932
0.00019724861777775,1,0.01,90,0.33,0,0,10,0,0,2933
0.000196517134462314,1,0.01,90,0.33,0,0,10,0,0,2934
0.000195788234576282,1,0.01,90,0.33,0,0,10,0,0,2935
0.000195061909705291,1,0.01,90,0.33,0,0,10,0,0,2936
0.000194338151458572,1,0.01,90,0.33,0,0,10,0,0,2937
0.000193616951468902,1,0.01,90,0.33,0,0,10,0,0,2938
0.00019289830139256,1,0.01,90,0.33,0,0,10,0,0,2939
0.000192182192909287,1,0.01,90,0.33,0,0,10,0,0,2940
0.000191468617722227,1,0.01,90,0.33,0,0,10,0,0,2941
0.118206348411174,0,0.01,90,0,0,0,10,0,0,2942
0.000201459981809232,1,0.01,90,0.33,0,0,10,0,0,2943
0.000174001610192668,1,0.01,90,0.33,0,0,10,0,0,2944
0.000173352574976659,1,0.01,90,0.33,0,0,10,0,0,2945
0.000172705852772802,1,0.01,90,0.33,0,0,10,0,0,2946
0.000172061435935034,1,0.01,90,0.33,0,0,10,0,0,2947
0.000171419316839334,1,0.01,90,0.33,0,0,10,0,0,2948
0.000170779487883673,1,0.01,90,0.33,0,0,10,0,0,2949
0.000170141941487964,1,0.01,90,0.33,0,0,10,0,0,2950
0.000169506670094033,1,0.01,90,0.33,0,0,10,0,0,2951
0.000168873666165553,1,0.01,90,0.33,0,0,10,0,0,2952
0.000168242922188004,1,0.01,90,0.33,0,0,10,0,0,2953
0.100522858963175,0,0.01,90,0.66,0,0,10,0,0,2954
0.0030634360357576,1,0.01,90,0.33,0,0,10,0,0,2955
0.000186741126453662,1,0.01,90,0.33,0,0,10,0,0,2956
0.000186046899558017,1,0.01,90,0.33,0,0,10,0,0,2957
0.000185355134073447,1,0.01,90,0.33,0,0,10,0,0,2958
0.000184665821930893,1,0.01,90,0.33,0,0,10,0,0,2959
0.430908374102723,1,0.01,90,1,0,0,10,0,0,2960
0.000497625597608651,1,0.01,90,0.33,0,0,10,0,0,2961
0.000220409508904929,1,0.01,90,0.33,0,0,10,0,0,2962
0.000219596756384553,1,0.01,90,0.33,0,0,10,0,0,2963
0.000218786849420804,1,0.01,90,0.33,0,0,10,0,0,2964
0.000217979778876868,1,0.01,90,0.33,0,0,10,0,0,2965
0.000217175535640867,1,0.01,90,0.33,0,0,10,0,0,2966
0.118824750009231,0,0.01,90,0,0,0,10,0,0,2967
0.000181378429204471,1,0.01,90,0.33,0,0,10,0,0,2968
0.000198540608838541,1,0.01,90,0.33,0,0,10,0,0,2969
0.000197804704816524,1,0.01,90,0.33,0,0,10,0,0,2970
0.000197071398069828,1,0.01,90,0.33,0,0,10,0,0,2971
0.000196340680147451,1,0.01,90,0.33,0,0,10,0,0,2972
0.000195612542622051,1,0.01,90,0.33,0,0,10,0,0,2973
0.000194886977089888,1,0.01,90,0.33,0,0,10,0,0,2974
0.000194163975170792,1,0.01,90,0.33,0,0,10,0,0,2975
0.00019344352850811,1,0.01,90,0.33,0,0,10,0,0,2976
0.430490087670215,1,0.01,90,1,0,0,10,0,0,2977
0.000476951254545088,1,0.01,90,0.33,0,0,10,0,0,2978
0.00022982768912016,1,0.01,90,0.33,0,0,10,0,0,2979
0.000228982088227262,1,0.01,90,0.33,0,0,10,0,0,2980
0.119096967809373,0,0.01,90,0,0,0,10,0,0,2981
0.0001732806121925,1,0.01,90,0.33,0,0,10,0,0,2982
0.000209834526853308,1,0.01,90,0.33,0,0,10,0,0,2983
0.00020905891242414,1,0.01,90,0.33,0,0,10,0,0,2984
0.000208286023768292,1,0.01,90,0.33,0,0,10,0,0,2985
0.000207515852078494,1,0.01,90,0.33,0,0,10,0,0,2986
0.0002067483885718,1,0.01,90,0.33,0,0,10,0,0,2987
0.000205983624489552,1,0.01,90,0.33,0,0,10,0,0,2988
0.000205221551097338,1,0.01,90,0.33,0,0,10,0,0,2989
0.000204462159684929,1,0.01,90,0.33,0,0,10,0,0,2990
0.000203705441566255,1,0.01,90,0.33,0,0,10,0,0,2991
0.000202951388079344,1,0.01,90,0.33,0,0,10,0,0,2992
0.000202199990586281,1,0.01,90,0.33,0,0,10,0,0,2993
0.000201451240473169,1,0.01,90,0.33,0,0,10,0,0,2994
0.118450954016627,0,0.01,90,0,0,0,10,0,0,2995
0.000191749176737901,1,0.01,90,0.33,0,0,10,0,0,2996
0.000183522905958852,1,0.01,90,0.33,0,0,10,0,0,2997
0.00018284019117207,1,0.01,90,0.33,0,0,10,0,0,2998
0.000182159899652507,1,0.01,90,0.33,0,0,10,0,0,2999
0.000181482023441016,1,0.01,90,0.33,0,0,10,0,0,3000
0.000180806554601134,1,0.01,90,0.33,0,0,10,0,0,3001
0.000180133485219021,1,0.01,90,0.33,0,0,10,0,0,3002
0.000179462807403421,1,0.01,90,0.33,0,0,10,0,0,3003
0.000178794513285614,1,0.01,90,0.33,0,0,10,0,0,3004
0.000178128595019375,1,0.01,90,0.33,0,0,10,0,0,3005
0.000177465044780916,1,0.01,90,0.33,0,0,10,0,0,3006
0.000176803854768852,1,0.01,90,0.33,0,0,10,0,0,3007
0.00017614501720415,1,0.01,90,0.33,0,0,10,0,0,3008
0.000175488524330077,1,0.01,90,0.33,0,0,10,0,0,3009
0.000174834368412169,1,0.01,90,0.33,0,0,10,0,0,3010
0.000174182541738163,1,0.01,90,0.33,0,0,10,0,0,3011
0.000173533036617972,1,0.01,90,0.33,0,0,10,0,0,3012
0.000172885845383628,1,0.01,90,0.33,0,0,10,0,0,3013
0.000172240960389237,1,0.01,90,0.33,0,0,10,0,0,3014
0.000171598374010928,1,0.01,90,0.33,0,0,10,0,0,3015
0.000170958078646821,1,0.01,90,0.33,0,0,10,0,0,3016
0.000170320066716961,1,0.01,90,0.33,0,0,10,0,0,3017
0.000169684330663295,1,0.01,90,0.33,0,0,10,0,0,3018
0.000169050862949604,1,0.01,90,0.33,0,0,10,0,0,3019
0.000168419656061468,1,0.01,90,0.33,0,0,10,0,0,3020
0.000167790702506221,1,0.01,90,0.33,0,0,10,0,0,3021
0.000167163994812898,1,0.01,90,0.33,0,0,10,0,0,3022
0.000166539525532194,1,0.01,90,0.33,0,0,10,0,0,3023
0.000165917287236419,1,0.01,90,0.33,0,0,10,0,0,3024
0.000165297272519444,1,0.01,90,0.33,0,0,10,0,0,3025
0.000164679473996663,1,0.01,90,0.33,0,0,10,0,0,3026
0.000164063884304947,1,0.01,90,0.33,0,0,10,0,0,3027
0.000163450496102588,1,0.01,90,0.33,0,0,10,0,0,3028
0.000162839302069265,1,0.01,90,0.33,0,0,10,0,0,3029
0.000162230294905989,1,0.01,90,0.33,0,0,10,0,0,3030
0.000161623467335066,1,0.01,90,0.33,0,0,10,0,0,3031
0.000161018812100039,1,0.01,90,0.33,0,0,10,0,0,3032
0.000160416321965651,1,0.01,90,0.33,0,0,10,0,0,3033
0.000159815989717797,1,0.01,90,0.33,0,0,10,0,0,3034
0.000159217808163477,1,0.01,90,0.33,0,0,10,0,0,3035
0.000158621770130748,1,0.01,90,0.33,0,0,10,0,0,3036
0.000158027868468685,1,0.01,90,0.33,0,0,10,0,0,3037
0.000157436096047326,1,0.01,90,0.33,0,0,10,0,0,3038
0.000156846445757628,1,0.01,90,0.33,0,0,10,0,0,3039
0.000156258910511429,1,0.01,90,0.33,0,0,10,0,0,3040
0.000155673483241396,1,0.01,90,0.33,0,0,10,0,0,3041
0.000155090156900971,1,0.01,90,0.33,0,0,10,0,0,3042
0.000154508924464346,1,0.01,90,0.33,0,0,10,0,0,3043
0.000153929778926393,1,0.01,90,0.33,0,0,10,0,0,3044
0.117226506444552,0,0.01,90,0,0,0,10,0,0,3045
0.000229479510323239,1,0.01,90,0.33,0,0,10,0,0,3046
0.000138322397899427,1,0.01,90,0.33,0,0,10,0,0,3047
0.000137801569131292,1,0.01,90,0.33,0,0,10,0,0,3048
0.000137282623993155,1,0.01,90,0.33,0,0,10,0,0,3049
0.000136765556106098,1,0.01,90,0.33,0,0,10,0,0,3050
0.000136250359110425,1,0.01,90,0.33,0,0,10,0,0,3051
0.000135737026665613,1,0.01,90,0.33,0,0,10,0,0,3052
0.000135225552450269,1,0.01,90,0.33,0,0,10,0,0,3053
0.000134715930162079,1,0.01,90,0.33,0,0,10,0,0,3054
0.000134208153517778,1,0.01,90,0.33,0,0,10,0,0,3055
0.000133702216253087,1,0.01,90,0.33,0,0,10,0,0,3056
0.000133198112122684,1,0.01,90,0.33,0,0,10,0,0,3057
0.000132695834900145,1,0.01,90,0.33,0,0,10,0,0,3058
0.000132195378377912,1,0.01,90,0.33,0,0,10,0,0,3059
0.000131696736367239,1,0.01,90,0.33,0,0,10,0,0,3060
0.00013119990269815,1,0.01,90,0.33,0,0,10,0,0,3061
0.000130704871219403,1,0.01,90,0.33,0,0,10,0,0,3062
0.000130211635798426,1,0.01,90,0.33,0,0,10,0,0,3063
0.000129720190321296,1,0.01,90,0.33,0,0,10,0,0,3064
0.000129230528692675,1,0.01,90,0.33,0,0,10,0,0,3065
0.000128742644835775,1,0.01,90,0.33,0,0,10,0,0,3066
0.000128256532692309,1,0.01,90,0.33,0,0,10,0,0,3067
0.00012777218622246,1,0.01,90,0.33,0,0,10,0,0,3068
0.00012728959940481,1,0.01,90,0.33,0,0,10,0,0,3069
0.000126808766236327,1,0.01,90,0.33,0,0,10,0,0,3070
0.000126329680732295,1,0.01,90,0.33,0,0,10,0,0,3071
0.000125852336926284,1,0.01,90,0.33,0,0,10,0,0,3072
0.434021162175647,1,0.01,90,1,0,0,10,0,0,3073
0.000673326596446858,1,0.01,90,0.33,0,0,10,0,0,3074
0.000156628366599229,1,0.01,90,0.33,0,0,10,0,0,3075
0.000156041666721493,1,0.01,90,0.33,0,0,10,0,0,3076
0.000155457071820727,1,0.01,90,0.33,0,0,10,0,0,3077
0.000154874574860025,1,0.01,90,0.33,0,0,10,0,0,3078
0.000154294168823197,1,0.01,90,0.33,0,0,10,0,0,3079
0.000153715846714717,1,0.01,90,0.33,0,0,10,0,0,3080
0.00015313960155968,1,0.01,90,0.33,0,0,10,0,0,3081
0.000152565426403757,1,0.01,90,0.33,0,0,10,0,0,3082
0.000151993314313148,1,0.01,90,0.33,0,0,10,0,0,3083
