Total Error, action, LearnRate, InvestigationRate, Reward, Cache Size, High Error, Enhanced Count, Position of Low Error, Position of High Error, learn count
0.0952489010054806,0,0.00758001986150414,92.5277850056573,0.66,20,0.123464948066795,0,0,2,1179
0.0954356829270857,0,0.00757622985157339,92.5324113949076,0.66,20,0.123252488162816,0,0,2,1181
0.095622211006099,0,0.0075724417366476,92.5370380154773,0.66,20,0.12304070670069,0,0,2,1183
0.0958084853862126,0,0.00756865551577927,92.5416648673781,0.66,20,0.122829600791161,0,0,2,1185
0.0959945062136965,0,0.00756487118802138,92.5462919506215,0.66,20,0.122619167560197,0,0,2,1187
0.0961802736373703,0,0.00756108875242737,92.550919265219,0.66,20,0.12240940414889,0,0,2,1189
0.096365787808575,0,0.00755730820805116,92.5555468111823,0.66,20,0.122200307713361,0,0,2,1191
0.0965510488811448,0,0.00755352955394713,92.5601745885228,0.66,20,0.12199187542466,0,0,2,1193
0.0967360570113794,0,0.00754975278917016,92.5648025972522,0.66,20,0.121784104468675,0,0,2,1195
0.0969208123580162,0,0.00754597791277558,92.5694308373821,0.66,20,0.121576992046033,0,0,2,1197
0.0971053150822036,0,0.00754220492381919,92.574059308924,0.66,20,0.121370535372012,0,0,2,1199
0.0972895653474731,0,0.00753843382135728,92.5786880118894,0.66,20,0.121164731676443,0,0,2,1201
0.0974735633197127,0,0.0075346646044466,92.58331694629,0.66,20,0.12095957820362,0,0,2,1203
0.0976573091671405,0,0.00753089727214438,92.5879461121373,0.66,20,0.120755072212205,0,0,2,1205
0.0978408030602778,0,0.0075271318235083,92.5925755094429,0.66,20,0.120551210975144,0,0,2,1207
0.0980240451719233,0,0.00752336825759655,92.5972051382184,0.66,20,0.12034799177957,0,0,2,1209
0.0982070356771266,0,0.00751960657346775,92.6018349984753,0.66,20,0.120145411926717,0,0,2,1211
0.0983897747531628,0,0.00751584677018102,92.6064650902252,0.66,20,0.11994346873183,0,0,2,1213
0.0985722625795065,0,0.00751208884679593,92.6110954134798,0.66,20,0.119742159524079,0,0,2,1215
0.0987544993378071,0,0.00750833280237253,92.6157259682504,0.66,20,0.119541481646468,0,0,2,1217
0.0989364852118627,0,0.00750457863597134,92.6203567545488,0.66,20,0.119341432455752,0,0,2,1219
0.0991182203875961,0,0.00750082634665336,92.6249877723866,0.66,20,0.119142009322348,0,0,2,1221
0.0992997050530291,0,0.00749707593348003,92.6296190217752,0.66,20,0.118943209630253,0,0,2,1223
0.0994809393982588,0,0.00749332739551329,92.6342505027263,0.66,20,0.118745030776956,0,0,2,1225
0.0996619236154328,0,0.00748958073181553,92.6388822152514,0.66,20,0.118547470173354,0,0,2,1227
0.0998426578987249,0,0.00748583594144963,92.6435141593622,0.66,20,0.118350525243674,0,0,2,1229
0.100023142444312,0,0.0074820930234789,92.6481463350701,0.66,20,0.118154193425383,0,0,2,1231
0.100203377450348,0,0.00747835197696716,92.6527787423869,0.66,20,0.11795847216911,0,0,2,1233
0.100383363116945,0,0.00747461280097868,92.657411381324,0.66,20,0.117763358938564,0,0,2,1235
0.100563099646145,0,0.00747087549457819,92.6620442518931,0.66,20,0.117568851210452,0,0,2,1237
0.100742587241898,0,0.0074671400568309,92.6666773541057,0.66,20,0.1173749464744,0,0,2,1239
0.100921826110042,0,0.00746340648680248,92.6713106879734,0.66,20,0.117181642232874,0,0,2,1241
0.101100816458276,0,0.00745967478355908,92.6759442535078,0.66,20,0.116988936001098,0,0,2,1243
0.101279558496141,0,0.0074559449461673,92.6805780507205,0.66,20,0.11679682530698,0,0,2,1245
0.101458052434994,0,0.00745221697369422,92.685212079623,0.66,20,0.116605307691029,0,0,2,1247
0.101636298487991,0,0.00744849086520737,92.689846340227,0.66,20,0.116414380706282,0,0,2,1249
0.101814296870058,0,0.00744476661977477,92.694480832544,0.66,20,0.116224041918226,0,0,2,1251
0.101992047797877,0,0.00744104423646488,92.6991155565856,0.66,20,0.11603428890472,0,0,2,1253
0.102169551489857,0,0.00743732371434665,92.7037505123634,0.66,20,0.115845119255923,0,0,2,1255
0.102346808166119,0,0.00743360505248948,92.7083856998891,0.66,20,0.115656530574217,0,0,2,1257
0.102523818048469,0,0.00742988824996323,92.713021119174,0.66,20,0.115468520474131,0,0,2,1259
0.102700581360381,0,0.00742617330583825,92.71765677023,0.66,20,0.11528108658227,0,0,2,1261
0.102877098326975,0,0.00742246021918533,92.7222926530685,0.66,20,0.115094226537242,0,0,2,1263
0.103053369174995,0,0.00741874898907574,92.7269287677012,0.66,20,0.114907937989582,0,0,2,1265
0.10322939413279,0,0.0074150396145812,92.7315651141396,0.66,20,0.114722218601683,0,0,2,1267
0.103405173430293,0,0.00741133209477391,92.7362016923953,0.66,20,0.114537066047721,0,0,2,1269
0.103580707299,0,0.00740762642872652,92.7408385024799,0.66,20,0.114352478013589,0,0,2,1271
0.103755995971953,0,0.00740392261551216,92.745475544405,0.66,20,0.114168452196819,0,0,2,1273
0.103931039683716,0,0.0074002206542044,92.7501128181822,0.66,20,0.11398498630652,0,0,2,1275
0.104105838670358,0,0.0073965205438773,92.7547503238232,0.66,20,0.113802078063303,0,0,2,1277
0.104280393169433,0,0.00739282228360536,92.7593880613394,0.66,20,0.113619725199211,0,0,2,1279
0.104454703419958,0,0.00738912587246356,92.7640260307424,0.66,20,0.113437925457657,0,0,2,1281
0.1046287696624,0,0.00738543130952733,92.7686642320439,0.66,20,0.113256676593349,0,0,2,1283
0.104802592138652,0,0.00738173859387256,92.7733026652555,0.66,20,0.113075976372226,0,0,2,1285
0.104976171092013,0,0.00737804772457563,92.7779413303888,0.66,20,0.112895822571388,0,0,2,1287
0.105149506767174,0,0.00737435870071334,92.7825802274553,0.66,20,0.112716212979034,0,0,2,1289
0.105322599410197,0,0.00737067152136298,92.7872193564667,0.66,20,0.112537145394392,0,0,2,1291
0.105495449268496,0,0.0073669861856023,92.7918587174345,0.66,20,0.112358617627654,0,0,2,1293
0.10566805659082,0,0.0073633026925095,92.7964983103704,0.66,20,0.112180627499912,0,0,2,1295
0.105840421627234,0,0.00735962104116325,92.8011381352859,0.66,20,0.112003172843092,0,0,2,1297
0.106012544629102,0,0.00735594123064267,92.8057781921927,0.66,20,0.111826251499891,0,0,2,1299
0.106184425849069,0,0.00735226326002734,92.8104184811023,0.66,20,0.111649861323712,0,0,2,1301
0.106356065541043,0,0.00734858712839733,92.8150590020263,0.66,20,0.111474000178601,0,0,2,1303
0.106527463960177,0,0.00734491283483313,92.8196997549764,0.66,20,0.111298665939185,0,0,2,1305
0.106698621362855,0,0.00734124037841572,92.8243407399642,0.66,20,0.111123856490607,0,0,2,1307
0.106869538006669,0,0.00733756975822651,92.8289819570012,0.66,20,0.110949569728467,0,0,2,1309
0.107040214150408,0,0.00733390097334739,92.833623406099,0.66,20,0.11077580355876,0,0,2,1311
0.107210650054039,0,0.00733023402286072,92.8382650872693,0.66,20,0.110602555897813,0,0,2,1313
0.107380845978687,0,0.00732656890584929,92.8429070005237,0.66,20,0.110429824672224,0,0,2,1315
0.107550802186624,0,0.00732290562139637,92.8475491458737,0.66,20,0.110257607818806,0,0,2,1317
0.107720518941249,0,0.00731924416858567,92.852191523331,0.66,20,0.110085903284521,0,0,2,1319
0.107889996507074,0,0.00731558454650137,92.8568341329072,0.66,20,0.109914709026427,0,0,2,1321
0.108059235149704,0,0.00731192675422812,92.8614769746138,0.66,20,0.109744023011614,0,0,2,1323
0.108228235135826,0,0.00730827079085101,92.8661200484625,0.66,20,0.109573843217145,0,0,2,1325
0.10839699673319,0,0.00730461665545558,92.870763354465,0.66,20,0.109404167630005,0,0,2,1327
0.108565520210595,0,0.00730096434712786,92.8754068926327,0.66,20,0.109234994247033,0,0,2,1329
0.108733805837872,0,0.00729731386495429,92.8800506629773,0.66,20,0.109066321074873,0,0,2,1331
0.108901853885868,0,0.00729366520802182,92.8846946655105,0.66,20,0.108901853885868,0,2,0,1333
0.108734049519168,0,0.0072900183754178,92.8893389002437,0.66,20,0.109066077021538,0,0,1,1335
0.108901941024245,0,0.0072863733662301,92.8939833671888,0.66,20,0.108901941024245,0,1,0,1337
0.10873429268854,0,0.00728273017954698,92.8986280663571,0.66,20,0.10873429268854,0,0,0,1339
0.108566822088325,0,0.00727908881445721,92.9032729977604,0.66,20,0.108566822088325,0,0,0,1341
0.10839952934187,0,0.00727544927004998,92.9079181614103,0.66,20,0.10839952934187,0,0,0,1343
0.108232414565826,0,0.00727181154541495,92.9125635573184,0.66,20,0.108232414565826,0,0,0,1345
0.108065477875226,0,0.00726817563964225,92.9172091854962,0.66,20,0.108065477875226,0,0,0,1347
0.107898719383487,0,0.00726454155182242,92.9218550459555,0.66,20,0.107898719383487,0,0,0,1349
0.107732139202417,0,0.00726090928104651,92.9265011387078,0.66,20,0.107732139202417,0,0,0,1351
0.107565737442213,0,0.00725727882640599,92.9311474637648,0.66,20,0.107565737442213,0,0,0,1353
0.107399514211464,0,0.00725365018699279,92.935794021138,0.66,20,0.107399514211464,0,0,0,1355
0.107233469617158,0,0.00725002336189929,92.940440810839,0.66,20,0.107233469617158,0,0,0,1357
0.107067603764679,0,0.00724639835021834,92.9450878328796,0.66,20,0.107067603764679,0,0,0,1359
0.106901916757814,0,0.00724277515104323,92.9497350872712,0.66,20,0.106901916757814,0,0,0,1361
0.106736408698753,0,0.00723915376346771,92.9543825740256,0.66,20,0.106736408698753,0,0,0,1363
0.106571079688094,0,0.00723553418658598,92.9590302931543,0.66,20,0.106571079688094,0,0,0,1365
0.106405929824843,0,0.00723191641949268,92.9636782446689,0.66,20,0.106405929824843,0,0,0,1367
0.106240959206422,0,0.00722830046128294,92.9683264285812,0.66,20,0.106240959206422,0,0,0,1369
0.106076167928665,0,0.0072246863110523,92.9729748449026,0.66,20,0.106076167928665,0,0,0,1371
0.105911556085826,0,0.00722107396789677,92.9776234936448,0.66,20,0.105911556085826,0,0,0,1373
0.105747123770579,0,0.00721746343091282,92.9822723748195,0.66,20,0.105747123770579,0,0,0,1375
0.105582871074023,0,0.00721385469919737,92.9869214884383,0.66,20,0.105582871074023,0,0,0,1377
0.105418798085686,0,0.00721024777184777,92.9915708345127,0.66,20,0.105418798085686,0,0,0,1379
0.105254904893522,0,0.00720664264796184,92.9962204130544,0.66,20,0.105254904893522,0,0,0,1381
0.10509119158392,0,0.00720303932663786,93.0008702240751,0.66,20,0.10509119158392,0,0,0,1383
0.104927658241707,0,0.00719943780697454,93.0055202675863,0.66,20,0.104927658241707,0,0,0,1385
0.104764304950146,0,0.00719583808807106,93.0101705435996,0.66,20,0.104764304950146,0,0,0,1387
0.104601131790943,0,0.00719224016902702,93.0148210521268,0.66,20,0.104601131790943,0,0,0,1389
0.104438138844252,0,0.00718864404894251,93.0194717931794,0.66,20,0.104438138844252,0,0,0,1391
0.104275326188671,0,0.00718504972691804,93.0241227667691,0.66,20,0.104275326188671,0,0,0,1393
0.104112693901252,0,0.00718145720205458,93.0287739729074,0.66,20,0.104112693901252,0,0,0,1395
0.103950242057501,0,0.00717786647345355,93.0334254116061,0.66,20,0.103950242057501,0,0,0,1397
0.103787970731383,0,0.00717427754021682,93.0380770828766,0.66,20,0.103787970731383,0,0,0,1399
0.103625879995322,0,0.00717069040144671,93.0427289867308,0.66,20,0.103625879995322,0,0,0,1401
0.103463969920208,0,0.00716710505624599,93.0473811231801,0.66,20,0.103463969920208,0,0,0,1403
0.103302240575398,0,0.00716352150371787,93.0520334922363,0.66,20,0.103302240575398,0,0,0,1405
0.103140692028717,0,0.00715993974296601,93.0566860939109,0.66,20,0.103140692028717,0,0,0,1407
0.102979324346469,0,0.00715635977309453,93.0613389282156,0.66,20,0.102979324346469,0,0,0,1409
0.102818137593431,0,0.00715278159320798,93.065991995162,0.66,20,0.102818137593431,0,0,0,1411
0.102657131832862,0,0.00714920520241138,93.0706452947617,0.66,20,0.102657131832862,0,0,0,1413
0.102496307126506,0,0.00714563059981017,93.0752988270265,0.66,20,0.102496307126506,0,0,0,1415
0.102335663534593,0,0.00714205778451026,93.0799525919678,0.66,20,0.102335663534593,0,0,0,1417
0.102175201115843,0,0.00713848675561801,93.0846065895974,0.66,20,0.102175201115843,0,0,0,1419
0.102014919927472,0,0.0071349175122402,93.0892608199269,0.66,20,0.102014919927472,0,0,0,1421
0.101854820025193,0,0.00713135005348408,93.0939152829679,0.66,20,0.101854820025193,0,0,0,1423
0.101694901463217,0,0.00712778437845734,93.0985699787321,0.66,20,0.101694901463217,0,0,0,1425
0.101535164294263,0,0.00712422048626811,93.103224907231,0.66,20,0.101535164294263,0,0,0,1427
0.101375608569556,0,0.00712065837602498,93.1078800684764,0.66,20,0.101375608569556,0,0,0,1429
0.101216234338833,0,0.00711709804683696,93.1125354624798,0.66,20,0.101216234338833,0,0,0,1431
0.101057041650346,0,0.00711353949781354,93.1171910892529,0.66,20,0.101057041650346,0,0,0,1433
0.100898030550862,0,0.00710998272806464,93.1218469488074,0.66,20,0.100898030550862,0,0,0,1435
0.100739201085676,0,0.00710642773670061,93.1265030411548,0.66,20,0.100739201085676,0,0,0,1437
0.100580553298603,0,0.00710287452283226,93.1311593663069,0.66,20,0.100580553298603,0,0,0,1439
0.100422087231988,0,0.00709932308557084,93.1358159242752,0.66,20,0.100422087231988,0,0,0,1441
0.100263802926712,0,0.00709577342402805,93.1404727150714,0.66,20,0.100263802926712,0,0,0,1443
0.100105700422188,0,0.00709222553731604,93.1451297387072,0.66,20,0.100105700422188,0,0,0,1445
0.0999477797563709,0,0.00708867942454738,93.1497869951941,0.66,20,0.0999477797563709,0,0,0,1447
0.0997900409657586,0,0.00708513508483511,93.1544444845439,0.66,20,0.0997900409657586,0,0,0,1449
0.0996324840853961,0,0.00708159251729269,93.1591022067681,0.66,20,0.0996324840853961,0,0,0,1451
0.0994751091488793,0,0.00707805172103404,93.1637601618784,0.66,20,0.0994751091488793,0,0,0,1453
0.0993179161883586,0,0.00707451269517353,93.1684183498865,0.66,20,0.0993179161883586,0,0,0,1455
0.0991609052345424,0,0.00707097543882594,93.173076770804,0.66,20,0.0991609052345424,0,0,0,1457
0.0990040763167014,0,0.00706743995110653,93.1777354246425,0.66,20,0.0990040763167014,0,0,0,1459
0.0988474294626716,0,0.00706390623113097,93.1823943114138,0.66,20,0.0988474294626716,0,0,0,1461
0.0986909646988585,0,0.00706037427801541,93.1870534311294,0.66,20,0.0986909646988585,0,0,0,1463
0.098534682050241,0,0.0070568440908764,93.1917127838009,0.66,20,0.098534682050241,0,0,0,1465
0.0983785815403749,0,0.00705331566883096,93.1963723694401,0.66,20,0.0983785815403749,0,0,0,1467
0.0982226631913967,0,0.00704978901099655,93.2010321880586,0.66,20,0.0982226631913967,0,0,0,1469
0.0980669270240275,0,0.00704626411649105,93.205692239668,0.66,20,0.0980669270240275,0,0,0,1471
0.0979113730575771,0,0.0070427409844328,93.21035252428,0.66,20,0.0979113730575771,0,0,0,1473
0.0977560013099472,0,0.00703921961394059,93.2150130419062,0.66,20,0.0977560013099472,0,0,0,1475
0.0976008117976361,0,0.00703570000413362,93.2196737925583,0.66,20,0.0976008117976361,0,0,0,1477
0.0974458045357418,0,0.00703218215413155,93.2243347762479,0.66,20,0.0974458045357418,0,0,0,1479
0.0972909795379664,0,0.00702866606305448,93.2289959929867,0.66,20,0.0972909795379664,0,0,0,1481
0.0971363368166197,0,0.00702515173002296,93.2336574427864,0.66,20,0.0971363368166197,0,0,0,1483
0.0969818763826233,0,0.00702163915415794,93.2383191256585,0.66,20,0.0969818763826233,0,0,0,1485
0.0968275982455146,0,0.00701812833458087,93.2429810416148,0.66,20,0.0968275982455146,0,0,0,1487
0.0966735024134504,0,0.00701461927041358,93.2476431906669,0.66,20,0.0966735024134504,0,0,0,1489
0.0965195888932113,0,0.00701111196077837,93.2523055728264,0.66,20,0.0965195888932113,0,0,0,1491
0.0963658576902053,0,0.00700760640479798,93.2569681881051,0.66,20,0.0963658576902053,0,0,0,1493
0.096212308808472,0,0.00700410260159558,93.2616310365145,0.66,20,0.096212308808472,0,0,0,1495
0.0960589422506865,0,0.00700060055029478,93.2662941180663,0.66,20,0.0960589422506865,0,0,0,1497
0.0959057580181636,0,0.00699710025001964,93.2709574327722,0.66,20,0.0959057580181636,0,0,0,1499
0.0957527561108615,0,0.00699360169989463,93.2756209806439,0.66,20,0.0957527561108615,0,0,0,1501
0.0955999365273859,0,0.00699010489904468,93.2802847616929,0.66,20,0.0955999365273859,0,0,0,1503
0.0954472992649944,0,0.00698660984659516,93.284948775931,0.66,20,0.0954472992649944,0,0,0,1505
0.0952948443196002,0,0.00698311654167186,93.2896130233698,0.66,20,0.0952948443196002,0,0,0,1507
0.0951425716857763,0,0.00697962498340102,93.2942775040209,0.66,20,0.0951425716857763,0,0,0,1509
0.0949904813567593,0,0.00697613517090932,93.2989422178961,0.66,20,0.0949904813567593,0,0,0,1511
0.0948385733244542,0,0.00697264710332387,93.303607165007,0.66,20,0.0948385733244542,0,0,0,1513
0.0946868475794377,0,0.0069691607797722,93.3082723453653,0.66,20,0.0946868475794377,0,0,0,1515
0.0945353041109627,0,0.00696567619938232,93.3129377589826,0.66,20,0.0945353041109627,0,0,0,1517
0.0943839429069626,0,0.00696219336128263,93.3176034058705,0.66,20,0.0943839429069626,0,0,0,1519
0.0942327639540549,0,0.00695871226460199,93.3222692860408,0.66,20,0.0942327639540549,0,0,0,1521
0.0940817672375459,0,0.00695523290846968,93.3269353995051,0.66,20,0.0940817672375459,0,0,0,1523
0.0939309527414346,0,0.00695175529201545,93.3316017462751,0.66,20,0.0939309527414346,0,0,0,1525
0.0937803204484168,0,0.00694827941436944,93.3362683263624,0.66,20,0.0937803204484168,0,0,0,1527
0.0936298703398894,0,0.00694480527466226,93.3409351397787,0.66,20,0.0936298703398894,0,0,0,1529
0.0934796023959545,0,0.00694133287202493,93.3456021865357,0.66,20,0.0934796023959545,0,0,0,1531
0.0933295165954239,0,0.00693786220558891,93.350269466645,0.66,20,0.0933295165954239,0,0,0,1533
0.0931796129158227,0,0.00693439327448612,93.3549369801184,0.66,20,0.0931796129158227,0,0,0,1535
0.093029891333394,0,0.00693092607784888,93.3596047269674,0.66,20,0.093029891333394,0,0,0,1537
0.0928803518231031,0,0.00692746061480995,93.3642727072037,0.66,20,0.0928803518231031,0,0,0,1539
0.0927309943586416,0,0.00692399688450255,93.3689409208391,0.66,20,0.0927309943586416,0,0,0,1541
0.0925818189124314,0,0.00692053488606029,93.3736093678851,0.66,20,0.0925818189124314,0,0,0,1543
0.0924328254556297,0,0.00691707461861726,93.3782780483535,0.66,20,0.0924328254556297,0,0,0,1545
0.0922840139581321,0,0.00691361608130796,93.3829469622559,0.66,20,0.0922840139581321,0,0,0,1547
0.0921353843885783,0,0.0069101592732673,93.3876161096041,0.66,20,0.0921353843885783,0,0,0,1549
0.091986936714355,0,0.00690670419363067,93.3922854904095,0.66,20,0.091986936714355,0,0,0,1551
0.0918386709016012,0,0.00690325084153385,93.3969551046841,0.66,20,0.0918386709016012,0,0,0,1553
0.0916905869152118,0,0.00689979921611309,93.4016249524393,0.66,20,0.0916905869152118,0,0,0,1555
0.0915426847188424,0,0.00689634931650503,93.4062950336869,0.66,20,0.0915426847188424,0,0,0,1557
0.0913949642749134,0,0.00689290114184678,93.4109653484386,0.66,20,0.0913949642749134,0,0,0,1559
0.091247425544614,0,0.00688945469127585,93.415635896706,0.66,20,0.091247425544614,0,0,0,1561
0.0911000684879073,0,0.00688600996393022,93.4203066785009,0.66,20,0.0911000684879073,0,0,0,1563
0.0909528930635337,0,0.00688256695894825,93.4249776938348,0.66,20,0.0909528930635337,0,0,0,1565
0.0908058992290161,0,0.00687912567546878,93.4296489427195,0.66,20,0.0908058992290161,0,0,0,1567
0.0906590869406635,0,0.00687568611263104,93.4343204251666,0.66,20,0.0906590869406635,0,0,0,1569
0.090512456153576,0,0.00687224826957473,93.4389921411879,0.66,20,0.090512456153576,0,0,0,1571
0.0903660068216485,0,0.00686881214543994,93.4436640907949,0.66,20,0.0903660068216485,0,0,0,1573
0.0902197388975756,0,0.00686537773936722,93.4483362739995,0.66,20,0.0902197388975756,0,0,0,1575
0.0900736523328559,0,0.00686194505049754,93.4530086908132,0.66,20,0.0900736523328559,0,0,0,1577
0.0899277470777959,0,0.00685851407797229,93.4576813412477,0.66,20,0.0899277470777959,0,0,0,1579
0.0897820230815151,0,0.0068550848209333,93.4623542253148,0.66,20,0.0897820230815151,0,0,0,1581
0.0896364802919497,0,0.00685165727852283,93.467027343026,0.66,20,0.0896364802919497,0,0,0,1583
0.0894911186558575,0,0.00684823144988357,93.4717006943932,0.66,20,0.0894911186558575,0,0,0,1585
0.089345938118822,0,0.00684480733415863,93.4763742794279,0.66,20,0.089345938118822,0,0,0,1587
0.0892009386252569,0,0.00684138493049155,93.4810480981419,0.66,20,0.0892009386252569,0,0,0,1589
0.0890561201184106,0,0.00683796423802631,93.4857221505468,0.66,20,0.0890561201184106,0,0,0,1591
0.0889114825403705,0,0.00683454525590729,93.4903964366543,0.66,20,0.0889114825403705,0,0,0,1593
0.0887670258320673,0,0.00683112798327934,93.4950709564761,0.66,20,0.0887670258320673,0,0,0,1595
0.0886227499332797,0,0.0068277124192877,93.499745710024,0.66,20,0.0886227499332797,0,0,0,1597
0.0884786547826387,0,0.00682429856307806,93.5044206973095,0.66,20,0.0884786547826387,0,0,0,1599
0.0883347403176319,0,0.00682088641379652,93.5090959183443,0.66,20,0.0883347403176319,0,0,0,1601
0.0881910064746081,0,0.00681747597058962,93.5137713731402,0.66,20,0.0881910064746081,0,0,0,1603
0.0880474531887818,0,0.00681406723260432,93.5184470617089,0.66,20,0.0880474531887818,0,0,0,1605
0.0879040803942374,0,0.00681066019898802,93.523122984062,0.66,20,0.0879040803942374,0,0,0,1607
0.0877608880239339,0,0.00680725486888853,93.5277991402112,0.66,20,0.0877608880239339,0,0,0,1609
0.087617876009709,0,0.00680385124145408,93.5324755301682,0.66,20,0.087617876009709,0,0,0,1611
0.0874750442822841,0,0.00680044931583336,93.5371521539447,0.66,20,0.0874750442822841,0,0,0,1613
0.0873323927712683,0,0.00679704909117544,93.5418290115524,0.66,20,0.0873323927712683,0,0,0,1615
0.087189921405163,0,0.00679365056662985,93.546506103003,0.66,20,0.087189921405163,0,0,0,1617
0.0870476301113665,0,0.00679025374134654,93.5511834283081,0.66,20,0.0870476301113665,0,0,0,1619
0.0869055188161781,0,0.00678685861447586,93.5558609874795,0.66,20,0.0869055188161781,0,0,0,1621
0.0867635874448031,0,0.00678346518516862,93.5605387805289,0.66,20,0.0867635874448031,0,0,0,1623
0.0866218359213568,0,0.00678007345257604,93.5652168074679,0.66,20,0.0866218359213568,0,0,0,1625
0.0864802641688692,0,0.00677668341584975,93.5698950683083,0.66,20,0.0864802641688692,0,0,0,1627
0.0863388721092895,0,0.00677329507414183,93.5745735630617,0.66,20,0.0863388721092895,0,0,0,1629
0.0861976596634905,0,0.00676990842660476,93.5792522917399,0.66,20,0.0861976596634905,0,0,0,1631
0.0860566267512732,0,0.00676652347239145,93.5839312543545,0.66,20,0.0860566267512732,0,0,0,1633
0.0859157732913709,0,0.00676314021065526,93.5886104509172,0.66,20,0.0859157732913709,0,0,0,1635
0.0857750992014544,0,0.00675975864054993,93.5932898814397,0.66,20,0.0857750992014544,0,0,0,1637
0.0856346043981359,0,0.00675637876122966,93.5979695459338,0.66,20,0.0856346043981359,0,0,0,1639
0.0854942887969735,0,0.00675300057184904,93.6026494444111,0.66,20,0.0854942887969735,0,0,0,1641
0.0853541523124762,0,0.00674962407156312,93.6073295768833,0.66,20,0.0853541523124762,0,0,0,1643
0.0852141948581077,0,0.00674624925952733,93.6120099433622,0.66,20,0.0852141948581077,0,0,0,1645
0.0850744163462915,0,0.00674287613489757,93.6166905438593,0.66,20,0.0850744163462915,0,0,0,1647
0.0849348166884152,0,0.00673950469683012,93.6213713783865,0.66,20,0.0849348166884152,0,0,0,1649
0.0847953957948348,0,0.00673613494448171,93.6260524469554,0.66,20,0.0847953957948348,0,0,0,1651
0.0846561535748793,0,0.00673276687700947,93.6307337495778,0.66,20,0.0846561535748793,0,0,0,1653
0.0845170899368554,0,0.00672940049357096,93.6354152862653,0.66,20,0.0845170899368554,0,0,0,1655
0.0843782047880518,0,0.00672603579332418,93.6400970570296,0.66,20,0.0843782047880518,0,0,0,1657
0.0842394980347438,0,0.00672267277542751,93.6447790618824,0.66,20,0.0842394980347438,0,0,0,1659
0.0841009695821978,0,0.0067193114390398,93.6494613008355,0.66,20,0.0841009695821978,0,0,0,1661
0.0839626193346756,0,0.00671595178332028,93.6541437739006,0.66,20,0.0839626193346756,0,0,0,1663
0.0838244471954392,0,0.00671259380742862,93.6588264810893,0.66,20,0.0838244471954392,0,0,0,1665
0.0836864530667552,0,0.00670923751052491,93.6635094224133,0.66,20,0.0836864530667552,0,0,0,1667
0.0835486368498991,0,0.00670588289176964,93.6681925978844,0.66,20,0.0835486368498991,0,0,0,1669
0.0834109984451603,0,0.00670252995032376,93.6728760075143,0.66,20,0.0834109984451603,0,0,0,1671
0.0832735377518461,0,0.0066991786853486,93.6775596513147,0.66,20,0.0832735377518461,0,0,0,1673
0.0831362546682861,0,0.00669582909600592,93.6822435292973,0.66,20,0.0831362546682861,0,0,0,1675
0.0829991490918377,0,0.00669248118145792,93.6869276414737,0.66,20,0.0829991490918377,0,0,0,1677
0.0828622209188892,0,0.00668913494086719,93.6916119878558,0.66,20,0.0828622209188892,0,0,0,1679
0.0827254700448654,0,0.00668579037339676,93.6962965684552,0.66,20,0.0827254700448654,0,0,0,1681
0.0825888963642317,0,0.00668244747821006,93.7009813832836,0.66,20,0.0825888963642317,0,0,0,1683
0.0824524997704983,0,0.00667910625447095,93.7056664323528,0.66,20,0.0824524997704983,0,0,0,1685
0.0823162801562254,0,0.00667576670134372,93.7103517156744,0.66,20,0.0823162801562254,0,0,0,1687
0.082180237413027,0,0.00667242881799305,93.7150372332602,0.66,20,0.082180237413027,0,0,0,1689
0.0820443714315758,0,0.00666909260358405,93.7197229851218,0.66,20,0.0820443714315758,0,0,0,1691
0.0819086821016078,0,0.00666575805728226,93.7244089712711,0.66,20,0.0819086821016078,0,0,0,1693
0.0817731693119262,0,0.00666242517825362,93.7290951917197,0.66,20,0.0817731693119262,0,0,0,1695
0.0816378329504067,0,0.00665909396566449,93.7337816464792,0.66,20,0.0816378329504067,0,0,0,1697
0.0815026729040012,0,0.00665576441868166,93.7384683355616,0.66,20,0.0815026729040012,0,0,0,1699
0.0813676890587429,0,0.00665243653647232,93.7431552589783,0.66,20,0.0813676890587429,0,0,0,1701
0.0812328812997507,0,0.00664911031820408,93.7478424167413,0.66,20,0.0812328812997507,0,0,0,1703
0.0810982495112333,0,0.00664578576304498,93.7525298088621,0.66,20,0.0810982495112333,0,0,0,1705
0.0809637935764939,0,0.00664246287016346,93.7572174353526,0.66,20,0.0809637935764939,0,0,0,1707
0.0808295133779349,0,0.00663914163872837,93.7619052962243,0.66,20,0.0808295133779349,0,0,0,1709
0.0806954087970621,0,0.00663582206790901,93.7665933914892,0.66,20,0.0806954087970621,0,0,0,1711
0.0805614797144894,0,0.00663250415687506,93.7712817211587,0.66,20,0.0805614797144894,0,0,0,1713
0.080427726009943,0,0.00662918790479662,93.7759702852448,0.66,20,0.080427726009943,0,0,0,1715
0.080294147562266,0,0.00662587331084422,93.780659083759,0.66,20,0.080294147562266,0,0,0,1717
0.0801607442494232,0,0.0066225603741888,93.7853481167132,0.66,20,0.0801607442494232,0,0,0,1719
0.0800275159485049,0,0.0066192490940017,93.7900373841191,0.66,20,0.0800275159485049,0,0,0,1721
0.079894462535732,0,0.0066159394694547,93.7947268859883,0.66,20,0.079894462535732,0,0,0,1723
