Total Error, action, LearnRate, InvestigationRate, Reward, Cache Size, High Error, Enhanced Count, Position of Low Error, Position of High Error, learn count
0.000404684852121551,0,0.01,90,0.66,0,0,10,0,0,1942
0.000403830804778001,0,0.01,90,0.66,0,0,10,0,0,1943
0.000402978606964,0,0.01,90,0.66,0,0,10,0,0,1944
0.000402128254515811,0,0.01,90,0.66,0,0,10,0,0,1945
0.0004012797432796,0,0.01,90,0.66,0,0,10,0,0,1946
0.00040043306911143,0,0.01,90,0.66,0,0,10,0,0,1947
0.000399588227877227,0,0.01,90,0.66,0,0,10,0,0,1948
0.00039874521545277,0,0.01,90,0.66,0,0,10,0,0,1949
0.00039790402772364,0,0.01,90,0.66,0,0,10,0,0,1950
0.102447057315399,1,0.01,90,1,0,0,10,0,0,1951
0.000239661871935827,0,0.01,90,0.66,0,0,10,0,0,1952
0.000409978229383592,0,0.01,90,0.66,0,0,10,0,0,1953
0.102255068938252,1,0.01,90,1,0,0,10,0,0,1954
0.000248743255912325,0,0.01,90,0.66,0,0,10,0,0,1955
0.000422203855505854,0,0.01,90,0.66,0,0,10,0,0,1956
0.000421311837580112,0,0.01,90,0.66,0,0,10,0,0,1957
0.000420421754776458,0,0.01,90,0.66,0,0,10,0,0,1958
0.000419533602726863,0,0.01,90,0.66,0,0,10,0,0,1959
0.000418647377073736,0,0.01,90,0.66,0,0,10,0,0,1960
0.000417763073469912,0,0.01,90,0.66,0,0,10,0,0,1961
0.000416880687578618,0,0.01,90,0.66,0,0,10,0,0,1962
0.000416000215073438,0,0.01,90,0.66,0,0,10,0,0,1963
0.000415121651638302,0,0.01,90,0.66,0,0,10,0,0,1964
0.000414244992967436,0,0.01,90,0.66,0,0,10,0,0,1965
0.000413370234765378,0,0.01,90,0.66,0,0,10,0,0,1966
0.000412497372746906,0,0.01,90,0.66,0,0,10,0,0,1967
0.000411626402637024,0,0.01,90,0.66,0,0,10,0,0,1968
0.000410757320170945,0,0.01,90,0.66,0,0,10,0,0,1969
0.000409890121094077,0,0.01,90,0.66,0,0,10,0,0,1970
0.000409024801161961,0,0.01,90,0.66,0,0,10,0,0,1971
0.000408161356140269,0,0.01,90,0.66,0,0,10,0,0,1972
0.000407299781804783,0,0.01,90,0.66,0,0,10,0,0,1973
0.00040644007394134,0,0.01,90,0.66,0,0,10,0,0,1974
0.000405582228345839,0,0.01,90,0.66,0,0,10,0,0,1975
0.000404726240824203,0,0.01,90,0.66,0,0,10,0,0,1976
0.000403872107192345,0,0.01,90,0.66,0,0,10,0,0,1977
0.102351779356458,1,0.01,90,1,0,0,10,0,0,1978
0.000243762772268816,0,0.01,90,0.66,0,0,10,0,0,1979
0.000416022066709802,0,0.01,90,0.66,0,0,10,0,0,1980
0.000415143457621699,0,0.01,90,0.66,0,0,10,0,0,1981
0.00041426675339662,0,0.01,90,0.66,0,0,10,0,0,1982
0.000413391949738855,0,0.01,90,0.66,0,0,10,0,0,1983
0.00041251904236297,0,0.01,90,0.66,0,0,10,0,0,1984
0.000411648026993745,0,0.01,90,0.66,0,0,10,0,0,1985
0.000410778899366175,0,0.01,90,0.66,0,0,10,0,0,1986
0.000409911655225438,0,0.01,90,0.66,0,0,10,0,0,1987
0.000409046290326852,0,0.01,90,0.66,0,0,10,0,0,1988
0.000408182800435868,0,0.01,90,0.66,0,0,10,0,0,1989
0.000407321181328051,0,0.01,90,0.66,0,0,10,0,0,1990
0.000406461428789013,0,0.01,90,0.66,0,0,10,0,0,1991
0.000405603538614432,0,0.01,90,0.66,0,0,10,0,0,1992
0.000404747506610021,0,0.01,90,0.66,0,0,10,0,0,1993
0.000403893328591464,0,0.01,90,0.66,0,0,10,0,0,1994
0.000403041000384419,0,0.01,90,0.66,0,0,10,0,0,1995
0.000402190517824517,0,0.01,90,0.66,0,0,10,0,0,1996
0.000401341876757273,0,0.01,90,0.66,0,0,10,0,0,1997
0.000400495073038118,0,0.01,90,0.66,0,0,10,0,0,1998
0.000399650102532351,0,0.01,90,0.66,0,0,10,0,0,1999
0.10241910376776,1,0.01,90,1,0,0,10,0,0,2000
0.000240252104758036,0,0.01,90,0.66,0,0,10,0,0,2001
0.000411747372087972,0,0.01,90,0.66,0,0,10,0,0,2002
0.000410878030854805,0,0.01,90,0.66,0,0,10,0,0,2003
0.000410010573585744,0,0.01,90,0.66,0,0,10,0,0,2004
0.000409144996034994,0,0.01,90,0.66,0,0,10,0,0,2005
0.000408281293966874,0,0.01,90,0.66,0,0,10,0,0,2006
0.000407419463155815,0,0.01,90,0.66,0,0,10,0,0,2007
0.000406559499386334,0,0.01,90,0.66,0,0,10,0,0,2008
0.000405701398452976,0,0.01,90,0.66,0,0,10,0,0,2009
0.000404845156160336,0,0.01,90,0.66,0,0,10,0,0,2010
0.000403990768322993,0,0.01,90,0.66,0,0,10,0,0,2011
0.000403138230765509,0,0.01,90,0.66,0,0,10,0,0,2012
0.000402287539322389,0,0.01,90,0.66,0,0,10,0,0,2013
0.000401438689838062,0,0.01,90,0.66,0,0,10,0,0,2014
0.000400591678166851,0,0.01,90,0.66,0,0,10,0,0,2015
0.000399746500172952,0,0.01,90,0.66,0,0,10,0,0,2016
0.000398903151730413,0,0.01,90,0.66,0,0,10,0,0,2017
0.000398061628723099,0,0.01,90,0.66,0,0,10,0,0,2018
0.102444531453731,1,0.01,90,1,0,0,10,0,0,2019
0.000238778664880423,0,0.01,90,0.66,0,0,10,0,0,2020
0.000410139181774658,0,0.01,90,0.66,0,0,10,0,0,2021
0.000409273327232083,0,0.01,90,0.66,0,0,10,0,0,2022
0.000408409348792151,0,0.01,90,0.66,0,0,10,0,0,2023
0.000407547242227832,0,0.01,90,0.66,0,0,10,0,0,2024
0.000406687003322167,0,0.01,90,0.66,0,0,10,0,0,2025
0.000405828627868259,0,0.01,90,0.66,0,0,10,0,0,2026
0.00040497211166923,0,0.01,90,0.66,0,0,10,0,0,2027
0.000404117450538211,0,0.01,90,0.66,0,0,10,0,0,2028
0.000403264640298319,0,0.01,90,0.66,0,0,10,0,0,2029
0.000402413676782599,0,0.01,90,0.66,0,0,10,0,0,2030
0.000401564555834055,0,0.01,90,0.66,0,0,10,0,0,2031
0.000400717273305557,0,0.01,90,0.66,0,0,10,0,0,2032
0.00039987182505988,0,0.01,90,0.66,0,0,10,0,0,2033
0.000399028206969636,0,0.01,90,0.66,0,0,10,0,0,2034
0.000398186414917253,0,0.01,90,0.66,0,0,10,0,0,2035
0.000397346444794977,0,0.01,90,0.66,0,0,10,0,0,2036
0.000396508292504805,0,0.01,90,0.66,0,0,10,0,0,2037
0.000395671953958507,0,0.01,90,0.66,0,0,10,0,0,2038
0.000394837425077562,0,0.01,90,0.66,0,0,10,0,0,2039
0.102496309561172,1,0.01,90,1,0,0,10,0,0,2040
0.000236050509384335,0,0.01,90,0.66,0,0,10,0,0,2041
0.00040687443511593,0,0.01,90,0.66,0,0,10,0,0,2042
0.00040601565532065,0,0.01,90,0.66,0,0,10,0,0,2043
0.000405158735686818,0,0.01,90,0.66,0,0,10,0,0,2044
0.000404303672025413,0,0.01,90,0.66,0,0,10,0,0,2045
0.000403450460157392,0,0.01,90,0.66,0,0,10,0,0,2046
0.000402599095913675,0,0.01,90,0.66,0,0,10,0,0,2047
0.000401749575135125,0,0.01,90,0.66,0,0,10,0,0,2048
0.000400901893672491,0,0.01,90,0.66,0,0,10,0,0,2049
0.000400056047386422,0,0.01,90,0.66,0,0,10,0,0,2050
0.000399212032147405,0,0.01,90,0.66,0,0,10,0,0,2051
0.000398369843835766,0,0.01,90,0.66,0,0,10,0,0,2052
0.000397529478341634,0,0.01,90,0.66,0,0,10,0,0,2053
0.102453061921746,1,0.01,90,1,0,0,10,0,0,2054
0.000237874288311828,0,0.01,90,0.66,0,0,10,0,0,2055
0.000409600970361748,0,0.01,90,0.66,0,0,10,0,0,2056
0.000408736285361806,0,0.01,90,0.66,0,0,10,0,0,2057
0.000407873473821195,0,0.01,90,0.66,0,0,10,0,0,2058
0.000407012531519189,0,0.01,90,0.66,0,0,10,0,0,2059
0.000406153454245142,0,0.01,90,0.66,0,0,10,0,0,2060
0.000405296237798455,0,0.01,90,0.66,0,0,10,0,0,2061
0.000404440877988529,0,0.01,90,0.66,0,0,10,0,0,2062
0.000403587370634743,0,0.01,90,0.66,0,0,10,0,0,2063
0.00040273571156646,0,0.01,90,0.66,0,0,10,0,0,2064
0.000401885896622967,0,0.01,90,0.66,0,0,10,0,0,2065
0.000401037921653464,0,0.01,90,0.66,0,0,10,0,0,2066
0.00040019178251703,0,0.01,90,0.66,0,0,10,0,0,2067
0.00039934747508261,0,0.01,90,0.66,0,0,10,0,0,2068
0.000398504995228975,0,0.01,90,0.66,0,0,10,0,0,2069
0.000397664338844721,0,0.01,90,0.66,0,0,10,0,0,2070
0.000396825501828201,0,0.01,90,0.66,0,0,10,0,0,2071
0.00039598848008755,0,0.01,90,0.66,0,0,10,0,0,2072
0.000395153269540625,0,0.01,90,0.66,0,0,10,0,0,2073
0.000394319866114991,0,0.01,90,0.66,0,0,10,0,0,2074
0.000393488265747901,0,0.01,90,0.66,0,0,10,0,0,2075
0.000392658464386261,0,0.01,90,0.66,0,0,10,0,0,2076
0.000391830457986614,0,0.01,90,0.66,0,0,10,0,0,2077
0.000391004242515112,0,0.01,90,0.66,0,0,10,0,0,2078
0.000390179813947479,0,0.01,90,0.66,0,0,10,0,0,2079
0.000389357168269022,0,0.01,90,0.66,0,0,10,0,0,2080
0.000388536301474563,0,0.01,90,0.66,0,0,10,0,0,2081
0.000387717209568441,0,0.01,90,0.66,0,0,10,0,0,2082
0.000386899888564481,0,0.01,90,0.66,0,0,10,0,0,2083
0.00038608433448597,0,0.01,90,0.66,0,0,10,0,0,2084
0.000385270543365632,0,0.01,90,0.66,0,0,10,0,0,2085
0.102651281260494,1,0.01,90,1,0,0,10,0,0,2086
0.000228225948104116,0,0.01,90,0.66,0,0,10,0,0,2087
0.000397185534701415,0,0.01,90,0.66,0,0,10,0,0,2088
0.000396347735452071,0,0.01,90,0.66,0,0,10,0,0,2089
0.000395511749140942,0,0.01,90,0.66,0,0,10,0,0,2090
0.00039467757169145,0,0.01,90,0.66,0,0,10,0,0,2091
0.000393845199036726,0,0.01,90,0.66,0,0,10,0,0,2092
0.000393014627119548,0,0.01,90,0.66,0,0,10,0,0,2093
0.000392185851892364,0,0.01,90,0.66,0,0,10,0,0,2094
0.000391358869317228,0,0.01,90,0.66,0,0,10,0,0,2095
0.000390533675365779,0,0.01,90,0.66,0,0,10,0,0,2096
0.000389710266019242,0,0.01,90,0.66,0,0,10,0,0,2097
0.000388888637268382,0,0.01,90,0.66,0,0,10,0,0,2098
0.000388068785113476,0,0.01,90,0.66,0,0,10,0,0,2099
0.000387250705564307,0,0.01,90,0.66,0,0,10,0,0,2100
0.000386434394640134,0,0.01,90,0.66,0,0,10,0,0,2101
0.000385619848369654,0,0.01,90,0.66,0,0,10,0,0,2102
0.000384807062790985,0,0.01,90,0.66,0,0,10,0,0,2103
0.000383996033951668,0,0.01,90,0.66,0,0,10,0,0,2104
0.000383186757908584,0,0.01,90,0.66,0,0,10,0,0,2105
0.000382379230727991,0,0.01,90,0.66,0,0,10,0,0,2106
0.000381573448485473,0,0.01,90,0.66,0,0,10,0,0,2107
0.000380769407265902,0,0.01,90,0.66,0,0,10,0,0,2108
0.000379967103163439,0,0.01,90,0.66,0,0,10,0,0,2109
0.000379166532281512,0,0.01,90,0.66,0,0,10,0,0,2110
0.000378367690732763,0,0.01,90,0.66,0,0,10,0,0,2111
0.000377570574639051,0,0.01,90,0.66,0,0,10,0,0,2112
0.00037677518013142,0,0.01,90,0.66,0,0,10,0,0,2113
0.000375981503350083,0,0.01,90,0.66,0,0,10,0,0,2114
0.000375189540444372,0,0.01,90,0.66,0,0,10,0,0,2115
0.000374399287572755,0,0.01,90,0.66,0,0,10,0,0,2116
0.000373610740902782,0,0.01,90,0.66,0,0,10,0,0,2117
0.000372823896611066,0,0.01,90,0.66,0,0,10,0,0,2118
0.000372038750883283,0,0.01,90,0.66,0,0,10,0,0,2119
0.000371255299914112,0,0.01,90,0.66,0,0,10,0,0,2120
0.000370473539907248,0,0.01,90,0.66,0,0,10,0,0,2121
0.000369693467075343,0,0.01,90,0.66,0,0,10,0,0,2122
0.000368915077640022,0,0.01,90,0.66,0,0,10,0,0,2123
0.000368138367831833,0,0.01,90,0.66,0,0,10,0,0,2124
0.000367363333890227,0,0.01,90,0.66,0,0,10,0,0,2125
0.000366589972063547,0,0.01,90,0.66,0,0,10,0,0,2126
0.000365818278609,0,0.01,90,0.66,0,0,10,0,0,2127
0.000365048249792621,0,0.01,90,0.66,0,0,10,0,0,2128
0.000364279881889282,0,0.01,90,0.66,0,0,10,0,0,2129
0.000363513171182634,0,0.01,90,0.66,0,0,10,0,0,2130
0.000362748113965107,0,0.01,90,0.66,0,0,10,0,0,2131
0.000361984706537874,0,0.01,90,0.66,0,0,10,0,0,2132
0.000361222945210856,0,0.01,90,0.66,0,0,10,0,0,2133
0.000360462826302664,0,0.01,90,0.66,0,0,10,0,0,2134
0.000359704346140587,0,0.01,90,0.66,0,0,10,0,0,2135
0.000358947501060598,0,0.01,90,0.66,0,0,10,0,0,2136
0.000358192287407286,0,0.01,90,0.66,0,0,10,0,0,2137
0.000357438701533876,0,0.01,90,0.66,0,0,10,0,0,2138
0.000356686739802183,0,0.01,90,0.66,0,0,10,0,0,2139
0.000355936398582587,0,0.01,90,0.66,0,0,10,0,0,2140
0.00035518767425404,0,0.01,90,0.66,0,0,10,0,0,2141
0.000354440563204007,0,0.01,90,0.66,0,0,10,0,0,2142
0.103165083073443,1,0.01,90,1,0,0,10,0,0,2143
0.000204557151242072,0,0.01,90,0.66,0,0,10,0,0,2144
0.00036594564451875,0,0.01,90,0.66,0,0,10,0,0,2145
0.00036517534238699,0,0.01,90,0.66,0,0,10,0,0,2146
0.000364406701776442,0,0.01,90,0.66,0,0,10,0,0,2147
0.000363639718969336,0,0.01,90,0.66,0,0,10,0,0,2148
0.000362874390256668,0,0.01,90,0.66,0,0,10,0,0,2149
0.000362110711938214,0,0.01,90,0.66,0,0,10,0,0,2150
0.000361348680322454,0,0.01,90,0.66,0,0,10,0,0,2151
0.000360588291726598,0,0.01,90,0.66,0,0,10,0,0,2152
0.000359829542476526,0,0.01,90,0.66,0,0,10,0,0,2153
0.000359072428906797,0,0.01,90,0.66,0,0,10,0,0,2154
0.000358316947360608,0,0.01,90,0.66,0,0,10,0,0,2155
0.00035756309418978,0,0.01,90,0.66,0,0,10,0,0,2156
0.00035681086575473,0,0.01,90,0.66,0,0,10,0,0,2157
0.000356060258424459,0,0.01,90,0.66,0,0,10,0,0,2158
0.000355311268576513,0,0.01,90,0.66,0,0,10,0,0,2159
0.000354563892596988,0,0.01,90,0.66,0,0,10,0,0,2160
0.000353818126880484,0,0.01,90,0.66,0,0,10,0,0,2161
0.000353073967830082,0,0.01,90,0.66,0,0,10,0,0,2162
0.000352331411857344,0,0.01,90,0.66,0,0,10,0,0,2163
0.000351590455382294,0,0.01,90,0.66,0,0,10,0,0,2164
0.000350851094833355,0,0.01,90,0.66,0,0,10,0,0,2165
0.000350113326647366,0,0.01,90,0.66,0,0,10,0,0,2166
0.000349377147269554,0,0.01,90,0.66,0,0,10,0,0,2167
0.000348642553153513,0,0.01,90,0.66,0,0,10,0,0,2168
0.00034790954076117,0,0.01,90,0.66,0,0,10,0,0,2169
0.000347178106562773,0,0.01,90,0.66,0,0,10,0,0,2170
0.000346448247036882,0,0.01,90,0.66,0,0,10,0,0,2171
0.000345719958670304,0,0.01,90,0.66,0,0,10,0,0,2172
0.000344993237958147,0,0.01,90,0.66,0,0,10,0,0,2173
0.000344268081403723,0,0.01,90,0.66,0,0,10,0,0,2174
0.000343544485518573,0,0.01,90,0.66,0,0,10,0,0,2175
0.000342822446822432,0,0.01,90,0.66,0,0,10,0,0,2176
0.000342101961843206,0,0.01,90,0.66,0,0,10,0,0,2177
0.000341383027116963,0,0.01,90,0.66,0,0,10,0,0,2178
0.000340665639187898,0,0.01,90,0.66,0,0,10,0,0,2179
0.000339949794608318,0,0.01,90,0.66,0,0,10,0,0,2180
0.000339235489938619,0,0.01,90,0.66,0,0,10,0,0,2181
0.103427211577988,1,0.01,90,1,0,0,10,0,0,2182
0.000192908737499662,0,0.01,90,0.66,0,0,10,0,0,2183
0.000350529532326711,0,0.01,90,0.66,0,0,10,0,0,2184
0.000349792457985071,0,0.01,90,0.66,0,0,10,0,0,2185
0.000349056970899618,0,0.01,90,0.66,0,0,10,0,0,2186
0.000348323067527593,0,0.01,90,0.66,0,0,10,0,0,2187
0.000347590744334585,0,0.01,90,0.66,0,0,10,0,0,2188
0.000346859997794478,0,0.01,90,0.66,0,0,10,0,0,2189
0.000346130824389453,0,0.01,90,0.66,0,0,10,0,0,2190
0.000345403220609961,0,0.01,90,0.66,0,0,10,0,0,2191
0.000344677182954702,0,0.01,90,0.66,0,0,10,0,0,2192
0.000343952707930605,0,0.01,90,0.66,0,0,10,0,0,2193
0.103345235672146,1,0.01,90,1,0,0,10,0,0,2194
0.000196248424427454,0,0.01,90,0.66,0,0,10,0,0,2195
0.000355313260231738,0,0.01,90,0.66,0,0,10,0,0,2196
0.000354565882672591,0,0.01,90,0.66,0,0,10,0,0,2197
0.000353820115373482,0,0.01,90,0.66,0,0,10,0,0,2198
0.000353075954737524,0,0.01,90,0.66,0,0,10,0,0,2199
0.000352333397176296,0,0.01,90,0.66,0,0,10,0,0,2200
0.000351592439109835,0,0.01,90,0.66,0,0,10,0,0,2201
0.000350853076966603,0,0.01,90,0.66,0,0,10,0,0,2202
0.000350115307183453,0,0.01,90,0.66,0,0,10,0,0,2203
0.000349379126205648,0,0.01,90,0.66,0,0,10,0,0,2204
0.000348644530486785,0,0.01,90,0.66,0,0,10,0,0,2205
0.000347911516488825,0,0.01,90,0.66,0,0,10,0,0,2206
0.000347180080682039,0,0.01,90,0.66,0,0,10,0,0,2207
0.000346450219544999,0,0.01,90,0.66,0,0,10,0,0,2208
0.000345721929564554,0,0.01,90,0.66,0,0,10,0,0,2209
0.000344995207235813,0,0.01,90,0.66,0,0,10,0,0,2210
0.00034427004906213,0,0.01,90,0.66,0,0,10,0,0,2211
0.000343546451555056,0,0.01,90,0.66,0,0,10,0,0,2212
0.000342824411234344,0,0.01,90,0.66,0,0,10,0,0,2213
0.000342103924627938,0,0.01,90,0.66,0,0,10,0,0,2214
0.000341384988271914,0,0.01,90,0.66,0,0,10,0,0,2215
0.000340667598710489,0,0.01,90,0.66,0,0,10,0,0,2216
0.000339951752496,0,0.01,90,0.66,0,0,10,0,0,2217
0.000339237446188861,0,0.01,90,0.66,0,0,10,0,0,2218
0.000338524676357572,0,0.01,90,0.66,0,0,10,0,0,2219
0.000337813439578679,0,0.01,90,0.66,0,0,10,0,0,2220
0.000337103732436758,0,0.01,90,0.66,0,0,10,0,0,2221
0.00033639555152439,0,0.01,90,0.66,0,0,10,0,0,2222
0.000335688893442165,0,0.01,90,0.66,0,0,10,0,0,2223
0.000334983754798624,0,0.01,90,0.66,0,0,10,0,0,2224
0.00033428013221027,0,0.01,90,0.66,0,0,10,0,0,2225
0.000333578022301533,0,0.01,90,0.66,0,0,10,0,0,2226
0.103526325934838,1,0.01,90,1,0,0,10,0,0,2227
0.00018827967148776,0,0.01,90,0.66,0,0,10,0,0,2228
0.103318154588431,1,0.01,90,1,0,0,10,0,0,2229
0.000197024074656054,0,0.01,90,0.66,0,0,10,0,0,2230
0.000356901584314304,0,0.01,90,0.66,0,0,10,0,0,2231
0.000356150786924867,0,0.01,90,0.66,0,0,10,0,0,2232
0.00035540160742937,0,0.01,90,0.66,0,0,10,0,0,2233
0.000354654042212964,0,0.01,90,0.66,0,0,10,0,0,2234
0.000353908087669321,0,0.01,90,0.66,0,0,10,0,0,2235
0.103174160904738,1,0.01,90,1,0,0,10,0,0,2236
0.000203127168126196,0,0.01,90,0.66,0,0,10,0,0,2237
0.000365407279859364,0,0.01,90,0.66,0,0,10,0,0,2238
0.000364638145976077,0,0.01,90,0.66,0,0,10,0,0,2239
0.000363870670983077,0,0.01,90,0.66,0,0,10,0,0,2240
0.000363104851168851,0,0.01,90,0.66,0,0,10,0,0,2241
0.000362340682830633,0,0.01,90,0.66,0,0,10,0,0,2242
0.000361578162274408,0,0.01,90,0.66,0,0,10,0,0,2243
0.000360817285814877,0,0.01,90,0.66,0,0,10,0,0,2244
0.000360058049775425,0,0.01,90,0.66,0,0,10,0,0,2245
0.000359300450488118,0,0.01,90,0.66,0,0,10,0,0,2246
0.000358544484293671,0,0.01,90,0.66,0,0,10,0,0,2247
0.000357790147541425,0,0.01,90,0.66,0,0,10,0,0,2248
0.000357037436589318,0,0.01,90,0.66,0,0,10,0,0,2249
0.000356286347803887,0,0.01,90,0.66,0,0,10,0,0,2250
0.103133670703565,1,0.01,90,1,0,0,10,0,0,2251
0.00020470873267818,0,0.01,90,0.66,0,0,10,0,0,2252
0.000367818361117441,0,0.01,90,0.66,0,0,10,0,0,2253
0.000367044027491253,0,0.01,90,0.66,0,0,10,0,0,2254
0.00036627136438854,0,0.01,90,0.66,0,0,10,0,0,2255
0.000365500368070331,0,0.01,90,0.66,0,0,10,0,0,2256
0.000364731034806473,0,0.01,90,0.66,0,0,10,0,0,2257
0.000363963360875632,0,0.01,90,0.66,0,0,10,0,0,2258
0.000363197342565252,0,0.01,90,0.66,0,0,10,0,0,2259
0.000362432976171551,0,0.01,90,0.66,0,0,10,0,0,2260
0.000361670257999464,0,0.01,90,0.66,0,0,10,0,0,2261
0.000360909184362673,0,0.01,90,0.66,0,0,10,0,0,2262
0.000360149751583536,0,0.01,90,0.66,0,0,10,0,0,2263
0.000359391955993095,0,0.01,90,0.66,0,0,10,0,0,2264
0.000358635793931038,0,0.01,90,0.66,0,0,10,0,0,2265
0.000357881261745692,0,0.01,90,0.66,0,0,10,0,0,2266
0.000357128355793983,0,0.01,90,0.66,0,0,10,0,0,2267
0.000356377072441433,0,0.01,90,0.66,0,0,10,0,0,2268
0.000355627408062119,0,0.01,90,0.66,0,0,10,0,0,2269
0.000354879359038674,0,0.01,90,0.66,0,0,10,0,0,2270
0.000354132921762235,0,0.01,90,0.66,0,0,10,0,0,2271
0.000353388092632451,0,0.01,90,0.66,0,0,10,0,0,2272
0.000352644868057444,0,0.01,90,0.66,0,0,10,0,0,2273
0.103195725908142,1,0.01,90,1,0,0,10,0,0,2274
0.000201757609565541,0,0.01,90,0.66,0,0,10,0,0,2275
0.102988285855263,1,0.01,90,1,0,0,10,0,0,2276
0.000210780024674882,0,0.01,90,0.66,0,0,10,0,0,2277
0.000376544466448526,0,0.01,90,0.66,0,0,10,0,0,2278
0.000375751300964412,0,0.01,90,0.66,0,0,10,0,0,2279
0.00037495984817827,0,0.01,90,0.66,0,0,10,0,0,2280
0.000374170104251418,0,0.01,90,0.66,0,0,10,0,0,2281
0.000373382065354277,0,0.01,90,0.66,0,0,10,0,0,2282
0.000372595727666315,0,0.01,90,0.66,0,0,10,0,0,2283
0.000371811087376039,0,0.01,90,0.66,0,0,10,0,0,2284
0.000371028140680978,0,0.01,90,0.66,0,0,10,0,0,2285
0.00037024688378765,0,0.01,90,0.66,0,0,10,0,0,2286
0.000369467312911534,0,0.01,90,0.66,0,0,10,0,0,2287
0.000368689424277068,0,0.01,90,0.66,0,0,10,0,0,2288
0.000367913214117609,0,0.01,90,0.66,0,0,10,0,0,2289
0.00036713867867541,0,0.01,90,0.66,0,0,10,0,0,2290
0.000366365814201606,0,0.01,90,0.66,0,0,10,0,0,2291
0.000365594616956189,0,0.01,90,0.66,0,0,10,0,0,2292
0.000364825083207977,0,0.01,90,0.66,0,0,10,0,0,2293
0.000364057209234606,0,0.01,90,0.66,0,0,10,0,0,2294
0.000363290991322496,0,0.01,90,0.66,0,0,10,0,0,2295
0.000362526425766829,0,0.01,90,0.66,0,0,10,0,0,2296
0.000361763508871545,0,0.01,90,0.66,0,0,10,0,0,2297
0.000361002236949282,0,0.01,90,0.66,0,0,10,0,0,2298
0.000360242606321401,0,0.01,90,0.66,0,0,10,0,0,2299
0.000359484613317923,0,0.01,90,0.66,0,0,10,0,0,2300
0.000358728254277527,0,0.01,90,0.66,0,0,10,0,0,2301
0.000357973525547525,0,0.01,90,0.66,0,0,10,0,0,2302
0.000357220423483851,0,0.01,90,0.66,0,0,10,0,0,2303
0.000356468944451014,0,0.01,90,0.66,0,0,10,0,0,2304
0.000355719084822097,0,0.01,90,0.66,0,0,10,0,0,2305
0.00035497084097872,0,0.01,90,0.66,0,0,10,0,0,2306
0.000354224209311042,0,0.01,90,0.66,0,0,10,0,0,2307
0.000353479186217715,0,0.01,90,0.66,0,0,10,0,0,2308
0.000352735768105868,0,0.01,90,0.66,0,0,10,0,0,2309
0.000351993951391089,0,0.01,90,0.66,0,0,10,0,0,2310
0.000351253732497421,0,0.01,90,0.66,0,0,10,0,0,2311
0.000350515107857307,0,0.01,90,0.66,0,0,10,0,0,2312
0.000349778073911578,0,0.01,90,0.66,0,0,10,0,0,2313
0.000349042627109466,0,0.01,90,0.66,0,0,10,0,0,2314
0.000348308763908529,0,0.01,90,0.66,0,0,10,0,0,2315
0.000347576480774663,0,0.01,90,0.66,0,0,10,0,0,2316
0.000346845774182089,0,0.01,90,0.66,0,0,10,0,0,2317
0.000346116640613302,0,0.01,90,0.66,0,0,10,0,0,2318
0.000345389076559066,0,0.01,90,0.66,0,0,10,0,0,2319
0.0003446630785184,0,0.01,90,0.66,0,0,10,0,0,2320
0.000343938642998547,0,0.01,90,0.66,0,0,10,0,0,2321
0.000343215766514954,0,0.01,90,0.66,0,0,10,0,0,2322
0.103358002733909,1,0.01,90,1,0,0,10,0,0,2323
0.000194270482753762,0,0.01,90,0.66,0,0,10,0,0,2324
0.000354567972444142,0,0.01,90,0.66,0,0,10,0,0,2325
0.000353822210085031,0,0.01,90,0.66,0,0,10,0,0,2326
0.000353078054355342,0,0.01,90,0.66,0,0,10,0,0,2327
0.00035233550166679,0,0.01,90,0.66,0,0,10,0,0,2328
0.000351594548439551,0,0.01,90,0.66,0,0,10,0,0,2329
0.000350855191102224,0,0.01,90,0.66,0,0,10,0,0,2330
0.000350117426091793,0,0.01,90,0.66,0,0,10,0,0,2331
0.000349381249853656,0,0.01,90,0.66,0,0,10,0,0,2332
0.000348646658841546,0,0.01,90,0.66,0,0,10,0,0,2333
0.000347913649517562,0,0.01,90,0.66,0,0,10,0,0,2334
0.000347182218352098,0,0.01,90,0.66,0,0,10,0,0,2335
0.000346452361823868,0,0.01,90,0.66,0,0,10,0,0,2336
0.000345724076419856,0,0.01,90,0.66,0,0,10,0,0,2337
0.00034499735863529,0,0.01,90,0.66,0,0,10,0,0,2338
0.103327162092915,1,0.01,90,1,0,0,10,0,0,2339
0.000195402839085723,0,0.01,90,0.66,0,0,10,0,0,2340
0.000356374739276481,0,0.01,90,0.66,0,0,10,0,0,2341
0.000355625085333589,0,0.01,90,0.66,0,0,10,0,0,2342
0.000354877046710235,0,0.01,90,0.66,0,0,10,0,0,2343
0.103157646782647,1,0.01,90,1,0,0,10,0,0,2344
0.00020260506902605,0,0.01,90,0.66,0,0,10,0,0,2345
0.000366391230615842,0,0.01,90,0.66,0,0,10,0,0,2346
0.000365619982714794,0,0.01,90,0.66,0,0,10,0,0,2347
0.000364850398414261,0,0.01,90,0.66,0,0,10,0,0,2348
0.000364082473991658,0,0.01,90,0.66,0,0,10,0,0,2349
0.00036331620573319,0,0.01,90,0.66,0,0,10,0,0,2350
0.000362551589933819,0,0.01,90,0.66,0,0,10,0,0,2351
0.00036178862289726,0,0.01,90,0.66,0,0,10,0,0,2352
